Time,Mean_N,Mean_C,Mean_A,Mean_X
84.0,0.995875,0.0022375,0.000775,0.0011125
85.0,0.9959,0.00225,0.000675,0.001175
86.0,0.9959625,0.002275,0.0004875,0.001275
87.0,0.995775,0.002325,0.000575,0.001325
88.0,0.9959,0.00235,0.0005875,0.0011625
89.0,0.9959125,0.002225,0.0006625,0.0012
90.0,0.9958625,0.00225,0.0007125,0.001175
91.0,0.995875,0.0023375,0.0005625,0.001225
92.0,0.9957875,0.0024125,0.0006,0.0012
93.0,0.99565,0.002575,0.000675,0.0011
94.0,0.9957375,0.0027,0.0005875,0.000975
95.0,0.995475,0.0026375,0.0008,0.0010875
96.0,0.9952375,0.0028875,0.0006125,0.0012625
97.0,0.9953875,0.002775,0.00075,0.0010875
98.0,0.9951625,0.0029375,0.0007375,0.0011625
99.0,0.9948875,0.003025,0.0006625,0.001425
100.0,0.9950375,0.0029625,0.000675,0.001325
101.0,0.994825,0.0032,0.00075,0.001225
102.0,0.994475,0.00345,0.0007875,0.0012875
103.0,0.9942,0.003475,0.0007375,0.0015875
104.0,0.9938125,0.0038125,0.0008125,0.0015625
105.0,0.9936,0.0040125,0.001025,0.0013625
106.0,0.993375,0.0040875,0.0010125,0.001525
107.0,0.9931125,0.004,0.0010875,0.0018
108.0,0.9931625,0.0037125,0.0012,0.001925
109.0,0.9932125,0.0038875,0.00095,0.00195
110.0,0.993725,0.0035375,0.0009,0.0018375
111.0,0.99355,0.0038625,0.0008,0.0017875
112.0,0.9934375,0.0035875,0.001125,0.00185
113.0,0.99325,0.0039875,0.0010875,0.001675
114.0,0.9932,0.004175,0.000875,0.00175
115.0,0.9930875,0.004325,0.0009375,0.00165
116.0,0.99285,0.0042625,0.00115,0.0017375
117.0,0.99275,0.0041,0.001275,0.001875
118.0,0.992575,0.0042875,0.001125,0.0020125
119.0,0.9925625,0.0044125,0.0009875,0.0020375
120.0,0.99255,0.004175,0.001,0.002275
121.0,0.992475,0.0045125,0.0008875,0.002125
122.0,0.9923,0.00455,0.000975,0.002175
123.0,0.99215,0.0046,0.001175,0.002075
124.0,0.9921,0.0047625,0.00105,0.0020875
125.0,0.9920125,0.004825,0.0011625,0.002
126.0,0.9920875,0.0046625,0.0012,0.00205
127.0,0.9920125,0.004775,0.001425,0.0017875
128.0,0.9919625,0.004825,0.0012125,0.002
129.0,0.9921,0.004775,0.001125,0.002
130.0,0.9920125,0.004875,0.0010875,0.002025
131.0,0.991625,0.005225,0.0010375,0.0021125
132.0,0.9915125,0.0049125,0.0013875,0.0021875
133.0,0.9914,0.0049,0.0014375,0.0022625
134.0,0.99125,0.0052,0.0013125,0.0022375
135.0,0.991325,0.00525,0.001325,0.0021
136.0,0.9911375,0.0052875,0.001475,0.0021
137.0,0.9911875,0.005025,0.0014625,0.002325
138.0,0.9910125,0.0051625,0.0015625,0.0022625
139.0,0.9912,0.004675,0.0014625,0.0026625
140.0,0.9911125,0.004875,0.0014,0.0026125
141.0,0.991,0.0049125,0.0014125,0.002675
142.0,0.9908375,0.00505,0.001275,0.0028375
143.0,0.9909625,0.0051375,0.001,0.0029
144.0,0.9911875,0.0051125,0.0012375,0.0024625
145.0,0.991425,0.0049375,0.0013125,0.002325
146.0,0.9915375,0.005,0.0013125,0.00215
147.0,0.9914625,0.0048875,0.0013875,0.0022625
148.0,0.99155,0.0044875,0.0014875,0.002475
149.0,0.9916375,0.0046375,0.001275,0.00245
150.0,0.9918125,0.004775,0.0012875,0.002125
151.0,0.99155,0.0049,0.0013375,0.0022125
152.0,0.9915,0.0049625,0.0014625,0.002075
153.0,0.9914375,0.004925,0.0014375,0.0022
154.0,0.9914,0.004975,0.0014625,0.0021625
155.0,0.9912,0.00515,0.0013625,0.0022875
156.0,0.9908875,0.005225,0.00145,0.0024375
157.0,0.990975,0.0048625,0.0014375,0.002725
158.0,0.991075,0.0048,0.001425,0.0027
159.0,0.9908875,0.0051125,0.0013125,0.0026875
160.0,0.9910375,0.005075,0.001375,0.0025125
161.0,0.9909125,0.005025,0.001325,0.0027375
162.0,0.9908125,0.0053125,0.001325,0.00255
163.0,0.990725,0.0054375,0.001325,0.0025125
164.0,0.990775,0.0052875,0.001325,0.0026125
165.0,0.9908125,0.00555,0.00115,0.0024875
166.0,0.9906625,0.005625,0.0012125,0.0025
167.0,0.9903875,0.005525,0.0013625,0.002725
168.0,0.9905,0.005575,0.00135,0.002575
169.0,0.9903625,0.005725,0.0012375,0.002675
170.0,0.9904625,0.0054875,0.00135,0.0027
171.0,0.990625,0.0054,0.0015,0.002475
172.0,0.990525,0.0054,0.001525,0.00255
173.0,0.99035,0.0055,0.0014375,0.0027125
174.0,0.990175,0.0058625,0.0012875,0.002675
175.0,0.9900125,0.0058,0.0015,0.0026875
176.0,0.9899,0.00565,0.00145,0.003
177.0,0.9901625,0.005325,0.0016125,0.0029
178.0,0.9903125,0.0054,0.0013625,0.002925
179.0,0.99065,0.005325,0.0014875,0.0025375
180.0,0.9907625,0.0051625,0.001225,0.00285
181.0,0.9907875,0.0055375,0.001225,0.00245
182.0,0.9908375,0.0056375,0.0013625,0.0021625
183.0,0.99065,0.0056,0.001625,0.002125
184.0,0.990525,0.005575,0.0014875,0.0024125
185.0,0.9903125,0.00585,0.0013125,0.002525
186.0,0.990125,0.0057125,0.001625,0.0025375
187.0,0.990275,0.0058,0.0015125,0.0024125
188.0,0.9901625,0.0059,0.0015,0.0024375
189.0,0.990225,0.005575,0.001525,0.002675
190.0,0.9903125,0.0056125,0.0015375,0.0025375
191.0,0.9902125,0.0055625,0.0013875,0.0028375
192.0,0.99025,0.005825,0.0013,0.002625
193.0,0.9902,0.005925,0.0013,0.002575
194.0,0.9898625,0.0059375,0.0015125,0.0026875
195.0,0.9898,0.00585,0.0014875,0.0028625
196.0,0.9897125,0.0059875,0.0016625,0.0026375
197.0,0.989675,0.0059,0.0016875,0.0027375
198.0,0.9896625,0.005825,0.001675,0.0028375
199.0,0.989675,0.0056875,0.0017,0.0029375
200.0,0.989775,0.0056375,0.0017375,0.00285
