Time,Mean_N,Mean_C,Mean_A,Mean_X
140.0,0.676175,0.0772625,0.057125,0.1894375
141.0,0.673825,0.078,0.0574375,0.1907375
142.0,0.6726125,0.07625,0.058575,0.1925625
143.0,0.671825,0.0767375,0.0579125,0.193525
144.0,0.671275,0.0769125,0.058375,0.1934375
145.0,0.6720875,0.0764625,0.0583125,0.1931375
146.0,0.6724625,0.0764625,0.0574625,0.1936125
147.0,0.670575,0.0795125,0.057175,0.1927375
148.0,0.669925,0.0770125,0.058725,0.1943375
149.0,0.6689,0.0768,0.0596875,0.1946125
150.0,0.66905,0.075825,0.0588375,0.1962875
151.0,0.669275,0.0754375,0.057,0.1982875
152.0,0.67085,0.0746875,0.0563,0.1981625
153.0,0.671075,0.0752125,0.0569375,0.196775
154.0,0.6712875,0.074475,0.05645,0.1977875
155.0,0.671675,0.07605,0.056,0.196275
156.0,0.6722875,0.0752125,0.0573125,0.1951875
157.0,0.6732625,0.073525,0.0570125,0.1962
158.0,0.6746875,0.0737,0.0558875,0.195725
159.0,0.675625,0.0732375,0.0562375,0.1949
160.0,0.67685,0.0733625,0.0546,0.1951875
161.0,0.67895,0.0735125,0.0547875,0.19275
162.0,0.6799,0.07385,0.0549,0.19135
163.0,0.681375,0.0753375,0.0547875,0.1885
164.0,0.6802,0.0757125,0.056025,0.1880625
165.0,0.67905,0.0785875,0.0557375,0.186625
166.0,0.6759375,0.0792875,0.0565125,0.1882625
167.0,0.6737375,0.0792625,0.058475,0.188525
168.0,0.672475,0.07915,0.05855,0.189825
169.0,0.67195,0.078075,0.0579375,0.1920375
170.0,0.6727625,0.077725,0.0585625,0.19095
171.0,0.6725375,0.0755125,0.0579875,0.1939625
172.0,0.6728625,0.0755625,0.0569375,0.1946375
173.0,0.6726875,0.074975,0.0573625,0.194975
174.0,0.6723125,0.0772875,0.0565375,0.1938625
175.0,0.6723875,0.07905,0.0558125,0.19275
176.0,0.6724625,0.076525,0.0579375,0.193075
177.0,0.6725125,0.0761,0.0582625,0.193125
178.0,0.6725375,0.0761125,0.0565375,0.1948125
179.0,0.6733625,0.0759375,0.0567875,0.1939125
180.0,0.6742,0.076525,0.057925,0.19135
181.0,0.6728375,0.0760625,0.0589125,0.1921875
182.0,0.674475,0.0733875,0.0565,0.1956375
183.0,0.6764625,0.0728125,0.056275,0.19445
184.0,0.6775,0.073675,0.0555,0.193325
185.0,0.6763625,0.07485,0.0563875,0.1924
186.0,0.6754625,0.0754125,0.0557125,0.1934125
187.0,0.674275,0.0763375,0.0576,0.1917875
188.0,0.6723125,0.0770625,0.058425,0.1922
189.0,0.6713125,0.0774125,0.0578125,0.1934625
190.0,0.6716125,0.076075,0.05755,0.1947625
191.0,0.6709125,0.0751875,0.057975,0.195925
192.0,0.6732125,0.0736875,0.0564375,0.1966625
193.0,0.673575,0.07535,0.055775,0.1953
194.0,0.6731625,0.0769375,0.055925,0.193975
195.0,0.6737875,0.075725,0.0581875,0.1923
196.0,0.673475,0.07755,0.0561,0.192875
197.0,0.6741625,0.0756,0.057975,0.1922625
198.0,0.6749625,0.076225,0.056375,0.1924375
199.0,0.67535,0.07505,0.0561625,0.1934375
200.0,0.6752625,0.076025,0.0563,0.1924125
