Time,Mean_N,Mean_C,Mean_A,Mean_X
38.0,0.422625,0.1101875,0.0827125,0.384475
39.0,0.42145,0.110075,0.0827625,0.3857125
40.0,0.42135,0.1083625,0.082475,0.3878125
41.0,0.42175,0.105475,0.0826,0.390175
42.0,0.4215375,0.105675,0.0808375,0.39195
43.0,0.4223875,0.1045,0.0778625,0.39525
44.0,0.4227625,0.105525,0.0774625,0.39425
45.0,0.4238375,0.106425,0.0783125,0.391425
46.0,0.424325,0.1069125,0.0785875,0.390175
47.0,0.4244375,0.1072875,0.0784875,0.3897875
48.0,0.425125,0.107775,0.0806625,0.3864375
49.0,0.42375,0.1092125,0.0808,0.3862375
50.0,0.4234875,0.110475,0.0804,0.3856375
51.0,0.42275,0.109775,0.083125,0.38435
52.0,0.421375,0.109575,0.0815375,0.3875125
53.0,0.4207,0.1053,0.082875,0.391125
54.0,0.4210125,0.1054,0.0803,0.3932875
55.0,0.4214625,0.1043625,0.0805875,0.3935875
56.0,0.42325,0.1033875,0.0794375,0.393925
57.0,0.423775,0.1035125,0.07935,0.3933625
58.0,0.4248125,0.1040375,0.078425,0.392725
59.0,0.425225,0.1037125,0.0783,0.3927625
60.0,0.4250625,0.10545,0.0779125,0.391575
61.0,0.425225,0.10495,0.0792875,0.3905375
62.0,0.42515,0.105975,0.078975,0.3899
63.0,0.425225,0.1069625,0.07895,0.3888625
64.0,0.4249,0.107875,0.0800625,0.3871625
65.0,0.4240125,0.1075125,0.0805625,0.3879125
66.0,0.4225,0.1050875,0.0800125,0.3924
67.0,0.42285,0.1014875,0.07935,0.3963125
68.0,0.424075,0.100125,0.0767375,0.3990625
69.0,0.424175,0.100275,0.07725,0.3983
70.0,0.424325,0.1017125,0.075075,0.3988875
71.0,0.4247,0.1047125,0.075875,0.3947125
72.0,0.4253,0.1045125,0.0782,0.3919875
73.0,0.4248875,0.1065,0.0794625,0.38915
74.0,0.423225,0.10905,0.0786875,0.3890375
75.0,0.4228375,0.1068875,0.0815125,0.3887625
76.0,0.422875,0.1045125,0.0809125,0.3917
77.0,0.4225375,0.104075,0.07835,0.3950375
78.0,0.4241125,0.1038875,0.0787375,0.3932625
79.0,0.4250625,0.1047125,0.0782375,0.3919875
80.0,0.4247,0.1049,0.0795875,0.3908125
81.0,0.42555,0.1047875,0.0788875,0.390775
82.0,0.425275,0.1041875,0.0775375,0.393
83.0,0.4243625,0.1051625,0.079775,0.3907
84.0,0.4238625,0.1033625,0.07965,0.393125
85.0,0.4248125,0.1037375,0.0786,0.39285
86.0,0.426225,0.1037,0.0795375,0.3905375
87.0,0.4267625,0.10385,0.078475,0.3909125
88.0,0.4252625,0.10685,0.080125,0.3877625
89.0,0.424475,0.105875,0.0792125,0.3904375
90.0,0.4238,0.1032375,0.0802125,0.39275
91.0,0.4243125,0.1026375,0.078375,0.394675
92.0,0.4245625,0.1040625,0.0774125,0.3939625
93.0,0.42535,0.1046625,0.0779625,0.392025
94.0,0.424875,0.1033125,0.0765125,0.3953
95.0,0.4242375,0.1054625,0.078425,0.391875
96.0,0.4239625,0.1048625,0.0785875,0.3925875
97.0,0.4231375,0.1066125,0.079025,0.391225
98.0,0.422425,0.1071375,0.0776375,0.3928
99.0,0.4211625,0.11005,0.0791,0.3896875
100.0,0.4205,0.1076375,0.0799625,0.3919
101.0,0.4204875,0.1059875,0.081175,0.39235
102.0,0.4193875,0.106825,0.0801625,0.393625
103.0,0.419625,0.105225,0.0801,0.39505
104.0,0.4191625,0.10485,0.0792,0.3967875
105.0,0.4185875,0.103025,0.0785875,0.3998
106.0,0.418075,0.103425,0.0785375,0.3999625
107.0,0.4170125,0.10475,0.077425,0.4008125
108.0,0.4169875,0.1047125,0.07825,0.40005
109.0,0.41735,0.1060375,0.07775,0.3988625
110.0,0.4172875,0.1039,0.0789,0.3999125
111.0,0.416825,0.10295,0.078025,0.4022
112.0,0.41725,0.103075,0.0769875,0.4026875
113.0,0.41825,0.10265,0.076775,0.402325
114.0,0.4184375,0.10135,0.07725,0.4029625
115.0,0.419175,0.10065,0.0779,0.402275
116.0,0.419125,0.1004875,0.07695,0.4034375
117.0,0.4187625,0.101425,0.076175,0.4036375
118.0,0.4176,0.1019875,0.07695,0.4034625
119.0,0.41745,0.1017375,0.0774125,0.4034
120.0,0.416975,0.1040875,0.0763,0.4026375
121.0,0.4161375,0.103325,0.076725,0.4038125
122.0,0.4161625,0.1015,0.0766,0.4057375
123.0,0.416325,0.102425,0.0756875,0.4055625
124.0,0.4163125,0.1013125,0.0765875,0.4057875
125.0,0.417175,0.10195,0.0755875,0.4052875
126.0,0.4182375,0.1001375,0.075725,0.4059
127.0,0.4187625,0.100975,0.0760875,0.404175
128.0,0.419025,0.102025,0.0755375,0.4034125
129.0,0.41895,0.103825,0.076275,0.40095
130.0,0.417975,0.10435,0.0779,0.399775
131.0,0.4175125,0.1036875,0.0781875,0.4006125
132.0,0.417675,0.105775,0.0773625,0.3991875
133.0,0.416975,0.1048625,0.0777375,0.400425
134.0,0.4175375,0.1046125,0.0776125,0.4002375
135.0,0.4169625,0.102725,0.078925,0.4013875
136.0,0.418075,0.101725,0.0778875,0.4023125
137.0,0.417275,0.10335,0.0770625,0.4023125
138.0,0.4172375,0.102625,0.077775,0.4023625
139.0,0.4172,0.10365,0.0767125,0.4024375
140.0,0.417225,0.103,0.076975,0.4028
141.0,0.41635,0.1052,0.0777375,0.4007125
142.0,0.4159875,0.1028125,0.078575,0.402625
143.0,0.415575,0.1017875,0.0775625,0.405075
144.0,0.416475,0.1020125,0.0756375,0.405875
145.0,0.4167,0.0992125,0.076475,0.4076125
146.0,0.41725,0.0995,0.074,0.40925
147.0,0.4186125,0.099425,0.073625,0.4083375
148.0,0.419325,0.099275,0.0757125,0.4056875
149.0,0.4188375,0.0984375,0.0745,0.408225
150.0,0.4187125,0.0996375,0.07435,0.4073
151.0,0.4176125,0.102025,0.0749125,0.40545
152.0,0.416375,0.102725,0.0761375,0.4047625
153.0,0.4154,0.101075,0.0775,0.406025
154.0,0.4143625,0.1010875,0.0769,0.40765
155.0,0.41395,0.0988625,0.076,0.4111875
156.0,0.4139375,0.0985625,0.0762875,0.4112125
157.0,0.414075,0.0993375,0.0759375,0.41065
158.0,0.414925,0.0975,0.0748125,0.4127625
159.0,0.415125,0.096625,0.0749875,0.4132625
160.0,0.4169125,0.096325,0.0740375,0.412725
161.0,0.4176375,0.09755,0.0735875,0.411225
162.0,0.4185,0.098825,0.07355,0.409125
163.0,0.417325,0.1007875,0.0750375,0.40685
164.0,0.41735,0.1010125,0.076675,0.4049625
165.0,0.4157875,0.1025375,0.0747625,0.4069125
166.0,0.4144875,0.1055,0.0763,0.4037125
167.0,0.4125375,0.104475,0.0785,0.4044875
168.0,0.4124375,0.1029125,0.0779875,0.4066625
169.0,0.4104125,0.103675,0.077725,0.4081875
170.0,0.409825,0.103875,0.0781125,0.4081875
171.0,0.4089875,0.10295,0.0775125,0.41055
172.0,0.4098,0.1017375,0.0768375,0.411625
173.0,0.409425,0.102225,0.076575,0.411775
174.0,0.4097,0.1019125,0.0751,0.4132875
175.0,0.408975,0.10095,0.07595,0.414125
176.0,0.4098,0.10095,0.07575,0.4135
177.0,0.40975,0.0998875,0.074675,0.4156875
178.0,0.4094125,0.1003875,0.075925,0.414275
179.0,0.4089625,0.100975,0.074125,0.4159375
180.0,0.4080125,0.0999125,0.0747875,0.4172875
181.0,0.407825,0.1000625,0.0743125,0.4178
182.0,0.4078375,0.1001375,0.07405,0.417975
183.0,0.4079875,0.0996375,0.07515,0.417225
184.0,0.4083125,0.098575,0.073575,0.4195375
185.0,0.4096125,0.097125,0.0738,0.4194625
186.0,0.410825,0.0949875,0.07255,0.4216375
187.0,0.4114125,0.098,0.0707625,0.419825
188.0,0.41235,0.0976875,0.0733875,0.416575
189.0,0.41365,0.0958375,0.0736125,0.4169
190.0,0.4143625,0.0978375,0.0721,0.4157
191.0,0.414325,0.0989375,0.071275,0.4154625
192.0,0.4144875,0.0998375,0.0715125,0.4141625
193.0,0.41455,0.1007125,0.07325,0.4114875
194.0,0.4137375,0.1002625,0.0738125,0.4121875
195.0,0.4134375,0.0990375,0.075325,0.4122
196.0,0.41225,0.102125,0.0741375,0.4114875
197.0,0.410975,0.1010375,0.0764625,0.411525
198.0,0.4108625,0.0992,0.0765,0.4134375
199.0,0.4105,0.1009125,0.0751125,0.413475
200.0,0.4100875,0.1015125,0.07585,0.41255
