Time,Mean_N,Mean_C,Mean_A,Mean_X
42.0,0.2153,0.1014375,0.07975,0.6035125
43.0,0.215275,0.100375,0.077675,0.606675
44.0,0.2151875,0.1014,0.075825,0.6075875
45.0,0.2151875,0.1022625,0.0759125,0.6066375
46.0,0.2152,0.1013375,0.0763375,0.607125
47.0,0.215175,0.100825,0.0770625,0.6069375
48.0,0.2151875,0.1020875,0.077725,0.605
49.0,0.2151375,0.1057,0.076925,0.6022375
50.0,0.2151125,0.105575,0.0786625,0.60065
51.0,0.2151375,0.1040375,0.0791875,0.6016375
52.0,0.215125,0.1028875,0.0775375,0.60445
53.0,0.2151375,0.103175,0.0776125,0.604075
54.0,0.215125,0.1055875,0.077625,0.6016625
55.0,0.215125,0.1063875,0.07865,0.5998375
56.0,0.2152,0.1077375,0.0785875,0.598475
57.0,0.2151875,0.106225,0.0808625,0.597725
58.0,0.215175,0.104725,0.0803625,0.5997375
59.0,0.2152,0.1002875,0.0795,0.6050125
60.0,0.21515,0.103175,0.0756,0.606075
61.0,0.2152,0.10095,0.0770375,0.6068125
62.0,0.2152,0.1012,0.076175,0.607425
63.0,0.21525,0.1,0.0756875,0.6090625
64.0,0.215175,0.1007875,0.075675,0.6083625
65.0,0.2151125,0.1003125,0.07485,0.609725
66.0,0.2151,0.09985,0.0756625,0.6093875
67.0,0.2151,0.100775,0.0763375,0.6077875
68.0,0.2150625,0.103325,0.0751,0.6065125
69.0,0.2150625,0.1009625,0.075675,0.6083
70.0,0.215075,0.1032625,0.0752875,0.606375
71.0,0.2150875,0.1029875,0.0766625,0.6052625
72.0,0.2150375,0.1033125,0.0761125,0.6055375
73.0,0.215025,0.10385,0.07825,0.602875
74.0,0.215025,0.1052,0.0779375,0.6018375
75.0,0.215025,0.1077125,0.078975,0.5982875
76.0,0.215,0.106875,0.0811375,0.5969875
77.0,0.215,0.1055875,0.0804,0.5990125
78.0,0.215,0.1055125,0.079775,0.5997125
79.0,0.215,0.1025,0.0794125,0.6030875
80.0,0.215,0.1033375,0.0774625,0.6042
81.0,0.215,0.1022875,0.0773125,0.6054
82.0,0.215,0.1034125,0.076775,0.6048125
83.0,0.215,0.1046625,0.0759375,0.6044
84.0,0.215,0.106375,0.0774875,0.6011375
85.0,0.215,0.109525,0.077725,0.59775
86.0,0.215,0.109575,0.0802375,0.5951875
87.0,0.215,0.1114375,0.081075,0.5924875
88.0,0.215,0.109725,0.0828125,0.5924625
89.0,0.215,0.1089125,0.083325,0.5927625
90.0,0.215,0.107625,0.0806875,0.5966875
91.0,0.215,0.108025,0.079525,0.59745
92.0,0.215,0.1072625,0.079625,0.5981125
93.0,0.215,0.1085375,0.0800375,0.596425
94.0,0.215,0.1061,0.0801625,0.5987375
95.0,0.215,0.1103,0.078875,0.595825
96.0,0.215,0.108325,0.081375,0.5953
97.0,0.215,0.1092875,0.0810875,0.594625
98.0,0.215,0.105575,0.0826125,0.5968125
99.0,0.215,0.1067625,0.0798625,0.598375
100.0,0.215,0.102225,0.0800375,0.6027375
101.0,0.215,0.101625,0.0780375,0.6053375
102.0,0.215,0.103825,0.077525,0.60365
103.0,0.215,0.1054375,0.077325,0.6022375
104.0,0.215,0.106775,0.077825,0.6004
105.0,0.215,0.10315,0.0790375,0.6028125
106.0,0.215,0.105025,0.0777,0.602275
107.0,0.215,0.1038125,0.0775,0.6036875
108.0,0.215,0.1048375,0.0765375,0.603625
109.0,0.215,0.103125,0.076825,0.60505
110.0,0.215,0.1035875,0.07525,0.6061625
111.0,0.215,0.1068625,0.076,0.6021375
112.0,0.215,0.107425,0.0770125,0.6005625
113.0,0.215,0.1082625,0.0787125,0.598025
114.0,0.215,0.1085375,0.0785625,0.5979
115.0,0.215,0.1068125,0.0813625,0.596825
116.0,0.215,0.1076125,0.080375,0.5970125
117.0,0.215,0.1066625,0.080525,0.5978125
118.0,0.215,0.1081625,0.0793125,0.597525
119.0,0.215,0.108175,0.079075,0.59775
120.0,0.215,0.10755,0.079375,0.598075
121.0,0.215,0.110325,0.0792,0.595475
122.0,0.215,0.109725,0.07955,0.595725
123.0,0.215,0.1074875,0.082025,0.5954875
124.0,0.215,0.107775,0.0814625,0.5957625
125.0,0.215,0.1056375,0.081475,0.5978875
126.0,0.215,0.1042625,0.0783875,0.60235
127.0,0.215,0.1049875,0.0781125,0.6019
128.0,0.215,0.1050625,0.0786125,0.601325
129.0,0.215,0.107025,0.07735,0.600625
130.0,0.215,0.1065375,0.0804875,0.597975
131.0,0.215,0.105,0.0808875,0.5991125
132.0,0.215,0.1052,0.07885,0.60095
133.0,0.215,0.1047125,0.0797,0.6005875
134.0,0.215,0.104025,0.07945,0.601525
135.0,0.215,0.1023,0.07955,0.60315
136.0,0.215,0.10295,0.0776875,0.6043625
137.0,0.215,0.1030125,0.078125,0.6038625
138.0,0.215,0.1039625,0.0773625,0.603675
139.0,0.215,0.1030125,0.078025,0.6039625
140.0,0.215,0.102,0.07665,0.60635
141.0,0.215,0.1023625,0.07665,0.6059875
142.0,0.215,0.1042625,0.0752625,0.605475
143.0,0.215,0.10565,0.0778125,0.6015375
144.0,0.215,0.1067125,0.0784625,0.599825
145.0,0.215,0.10655,0.079125,0.599325
146.0,0.215,0.105725,0.079,0.600275
147.0,0.215,0.1051625,0.078525,0.6013125
148.0,0.215,0.1063625,0.077675,0.6009625
149.0,0.215,0.1068,0.0786375,0.5995625
150.0,0.215,0.1094625,0.07935,0.5961875
151.0,0.215,0.1103125,0.0800875,0.5946
152.0,0.215,0.1090125,0.0836,0.5923875
153.0,0.215,0.1083625,0.082875,0.5937625
154.0,0.215,0.1082,0.081575,0.595225
155.0,0.215,0.1073,0.0803125,0.5973875
156.0,0.215,0.1064,0.0808,0.5978
157.0,0.215,0.1044125,0.080375,0.6002125
158.0,0.215,0.104175,0.0801,0.600725
159.0,0.215,0.10245,0.0786,0.60395
160.0,0.215,0.102925,0.0778125,0.6042625
161.0,0.215,0.1039625,0.0774,0.6036375
162.0,0.215,0.103325,0.0775625,0.6041125
163.0,0.215,0.1031625,0.0778125,0.604025
164.0,0.215,0.1028625,0.07765,0.6044875
165.0,0.215,0.102575,0.076325,0.6061
166.0,0.215,0.101275,0.077075,0.60665
167.0,0.215,0.1003625,0.0771625,0.607475
168.0,0.215,0.1003375,0.0769,0.6077625
169.0,0.215,0.0995875,0.0751375,0.610275
170.0,0.215,0.1026625,0.073625,0.6087125
171.0,0.215,0.1023,0.0768375,0.6058625
172.0,0.215,0.102525,0.0774875,0.6049875
173.0,0.215,0.1046,0.0765,0.6039
174.0,0.215,0.1040125,0.077425,0.6035625
175.0,0.215,0.1041625,0.0788,0.6020375
176.0,0.215,0.1039875,0.0772375,0.603775
177.0,0.215,0.105,0.0778,0.6022
178.0,0.215,0.105075,0.08045,0.599475
179.0,0.215,0.1037125,0.0786375,0.60265
180.0,0.215,0.1028375,0.0785625,0.6036
181.0,0.215,0.1022625,0.0786125,0.604125
182.0,0.215,0.1027,0.077775,0.604525
183.0,0.215,0.104325,0.0767625,0.6039125
184.0,0.215,0.10385,0.0783625,0.6027875
185.0,0.215,0.1007125,0.0778875,0.6064
186.0,0.215,0.1008375,0.0772125,0.60695
187.0,0.215,0.1007875,0.0760375,0.608175
188.0,0.215,0.1004125,0.0772875,0.6073
189.0,0.215,0.10155,0.074875,0.608575
190.0,0.215,0.1002,0.076575,0.608225
191.0,0.215,0.100625,0.0752,0.609175
192.0,0.215,0.1032125,0.0759375,0.60585
193.0,0.215,0.1042875,0.077925,0.6027875
194.0,0.215,0.10295,0.0785125,0.6035375
195.0,0.215,0.1008875,0.07745,0.6066625
196.0,0.215,0.1024875,0.0755,0.6070125
197.0,0.215,0.1010625,0.07655,0.6073875
198.0,0.215,0.102325,0.0754125,0.6072625
199.0,0.215,0.104675,0.0762,0.604125
200.0,0.215,0.1052875,0.0765125,0.6032
