Time,Mean_N,Mean_C,Mean_A,Mean_X
130.0,0.94,0.0,0.0,0.06
131.0,0.94,0.0,0.0,0.06
132.0,0.94,0.0,0.0,0.06
133.0,0.94,0.0,0.0,0.06
134.0,0.94,0.0,0.0,0.06
135.0,0.94,0.0,0.0,0.06
136.0,0.94,0.0,0.0,0.06
137.0,0.94,0.0,0.0,0.06
138.0,0.94,0.0,0.0,0.06
139.0,0.94,0.0,0.0,0.06
140.0,0.94,0.0,0.0,0.06
141.0,0.94,0.0,0.0,0.06
142.0,0.94,0.0,0.0,0.06
143.0,0.94,0.0,0.0,0.06
144.0,0.94,0.0,0.0,0.06
145.0,0.94,0.0,0.0,0.06
146.0,0.94,0.0,0.0,0.06
147.0,0.94,0.0,0.0,0.06
148.0,0.94,0.0,0.0,0.06
149.0,0.94,0.0,0.0,0.06
150.0,0.94,0.0,0.0,0.06
151.0,0.94,0.0,0.0,0.06
152.0,0.94,0.0,0.0,0.06
153.0,0.94,0.0,0.0,0.06
154.0,0.94,0.0,0.0,0.06
155.0,0.94,0.0,0.0,0.06
156.0,0.94,0.0,0.0,0.06
157.0,0.94,0.0,0.0,0.06
158.0,0.94,0.0,0.0,0.06
159.0,0.94,0.0,0.0,0.06
160.0,0.94,0.0,0.0,0.06
161.0,0.94,0.0,0.0,0.06
162.0,0.94,0.0,0.0,0.06
163.0,0.94,0.0,0.0,0.06
164.0,0.94,0.0,0.0,0.06
165.0,0.94,0.0,0.0,0.06
166.0,0.94,0.0,0.0,0.06
167.0,0.94,0.0,0.0,0.06
168.0,0.94,0.0,0.0,0.06
169.0,0.94,0.0,0.0,0.06
170.0,0.94,0.0,0.0,0.06
171.0,0.94,0.0,0.0,0.06
172.0,0.94,0.0,0.0,0.06
173.0,0.94,0.0,0.0,0.06
174.0,0.94,0.0,0.0,0.06
175.0,0.94,0.0,0.0,0.06
176.0,0.94,0.0,0.0,0.06
177.0,0.94,0.0,0.0,0.06
178.0,0.94,0.0,0.0,0.06
179.0,0.94,0.0,0.0,0.06
180.0,0.94,0.0,0.0,0.06
181.0,0.94,0.0,0.0,0.06
182.0,0.94,0.0,0.0,0.06
183.0,0.94,0.0,0.0,0.06
184.0,0.94,0.0,0.0,0.06
185.0,0.94,0.0,0.0,0.06
186.0,0.94,0.0,0.0,0.06
187.0,0.94,0.0,0.0,0.06
188.0,0.94,0.0,0.0,0.06
189.0,0.94,0.0,0.0,0.06
190.0,0.94,0.0,0.0,0.06
191.0,0.94,0.0,0.0,0.06
192.0,0.94,0.0,0.0,0.06
193.0,0.94,0.0,0.0,0.06
194.0,0.94,0.0,0.0,0.06
195.0,0.94,0.0,0.0,0.06
196.0,0.94,0.0,0.0,0.06
197.0,0.94,0.0,0.0,0.06
198.0,0.94,0.0,0.0,0.06
199.0,0.94,0.0,0.0,0.06
200.0,0.94,0.0,0.0,0.06
