Time,Mean_N,Mean_C,Mean_A,Mean_X
51.0,0.2784375,0.014175,0.0161875,0.6912
52.0,0.2783125,0.0137375,0.0150375,0.6929125
53.0,0.27915,0.0136,0.0143625,0.6928875
54.0,0.2800875,0.013475,0.013225,0.6932125
55.0,0.2816125,0.0130625,0.0131,0.692225
56.0,0.2832625,0.01315,0.0125625,0.691025
57.0,0.2837,0.013425,0.0134,0.689475
58.0,0.2836375,0.0136125,0.0135125,0.6892375
59.0,0.28275,0.0138875,0.0138875,0.689475
60.0,0.2811875,0.014325,0.01385,0.6906375
61.0,0.2803375,0.013975,0.01395,0.6917375
62.0,0.2804625,0.0134125,0.0138125,0.6923125
63.0,0.2809125,0.01255,0.013025,0.6935125
64.0,0.2810625,0.0117,0.01265,0.6945875
65.0,0.2819875,0.0108625,0.0123875,0.6947625
66.0,0.2822875,0.011275,0.011825,0.6946125
67.0,0.2824625,0.0112875,0.0108625,0.6953875
68.0,0.2821625,0.0113375,0.0112,0.6953
69.0,0.28265,0.01145,0.011375,0.694525
70.0,0.2824125,0.0112,0.0109125,0.695475
71.0,0.281625,0.011775,0.0111625,0.6954375
72.0,0.2822375,0.0106,0.0108625,0.6963
73.0,0.2833125,0.0101125,0.0100625,0.6965125
74.0,0.2845125,0.0089625,0.009975,0.69655
75.0,0.28575,0.0088125,0.0093375,0.6961
76.0,0.2858125,0.0099,0.0096125,0.694675
77.0,0.2859,0.009825,0.01005,0.694225
78.0,0.2855375,0.0103125,0.009825,0.694325
79.0,0.2852375,0.0098375,0.0105,0.694425
80.0,0.2847,0.0102125,0.0099375,0.69515
81.0,0.2844125,0.0103,0.0091875,0.6961
82.0,0.2839125,0.0095875,0.0093125,0.6971875
83.0,0.2833875,0.0091375,0.00925,0.698225
84.0,0.2832,0.0094875,0.008825,0.6984875
85.0,0.2833,0.008625,0.0095,0.698575
86.0,0.2835875,0.0078125,0.0087,0.6999
87.0,0.283725,0.008075,0.00785,0.70035
88.0,0.284,0.0078375,0.0078875,0.700275
89.0,0.284375,0.00735,0.00765,0.700625
90.0,0.2844875,0.0069625,0.007375,0.701175
91.0,0.284525,0.0071625,0.007675,0.7006375
92.0,0.2849,0.0073125,0.00725,0.7005375
93.0,0.2845875,0.007275,0.0074375,0.7007
94.0,0.2843625,0.0077625,0.0075625,0.7003125
95.0,0.2837125,0.0078875,0.0076125,0.7007875
96.0,0.2830375,0.007825,0.0083125,0.700825
97.0,0.2827375,0.0069375,0.0078875,0.7024375
98.0,0.2832125,0.006525,0.0071125,0.70315
99.0,0.2839125,0.0056375,0.006225,0.704225
100.0,0.2844125,0.0061125,0.0060875,0.7033875
101.0,0.28425,0.00635,0.0062375,0.7031625
102.0,0.283775,0.0061875,0.006475,0.7035625
103.0,0.2834875,0.00585,0.00625,0.7044125
104.0,0.2835625,0.0053625,0.005925,0.70515
105.0,0.2839125,0.005025,0.0053875,0.705675
106.0,0.2840875,0.0054625,0.0050875,0.7053625
107.0,0.2848125,0.0048375,0.004825,0.705525
108.0,0.285875,0.0046625,0.0047125,0.70475
109.0,0.285775,0.005375,0.0048625,0.7039875
110.0,0.2862125,0.004875,0.0048125,0.7041
111.0,0.286,0.0054125,0.0045625,0.704025
112.0,0.2861375,0.0050125,0.0049625,0.7038875
113.0,0.28635,0.0049875,0.0046,0.7040625
114.0,0.28635,0.0044375,0.004525,0.7046875
115.0,0.286275,0.004125,0.0043375,0.7052625
116.0,0.2864375,0.00455,0.0041875,0.704825
117.0,0.2865375,0.0043375,0.0041,0.705025
118.0,0.286275,0.0035875,0.0043625,0.705775
119.0,0.2862125,0.0036,0.0038,0.7063875
120.0,0.2863625,0.0029375,0.0032625,0.7074375
121.0,0.28635,0.0027125,0.0029875,0.70795
122.0,0.28665,0.001925,0.0030375,0.7083875
123.0,0.2870875,0.0019125,0.0022625,0.7087375
124.0,0.28775,0.001975,0.0019,0.708375
125.0,0.2882375,0.0019625,0.0020375,0.7077625
126.0,0.2889875,0.002,0.00225,0.7067625
127.0,0.289725,0.0021125,0.002275,0.7058875
128.0,0.2906375,0.0022,0.002275,0.7048875
129.0,0.290675,0.00305,0.002975,0.7033
130.0,0.290525,0.00365,0.0032125,0.7026125
131.0,0.2907625,0.003225,0.003375,0.7026375
132.0,0.29075,0.0032125,0.0032,0.7028375
133.0,0.290675,0.0032,0.0031125,0.7030125
134.0,0.2905875,0.002975,0.0034,0.7030375
135.0,0.290425,0.0026625,0.0031375,0.703775
136.0,0.2905125,0.002525,0.003075,0.7038875
137.0,0.290675,0.0021,0.0026875,0.7045375
138.0,0.2908125,0.001725,0.002125,0.7053375
139.0,0.2907375,0.0016875,0.0018875,0.7056875
140.0,0.2907125,0.0017,0.00185,0.7057375
141.0,0.2907875,0.001475,0.0015875,0.70615
142.0,0.290975,0.00145,0.00125,0.706325
143.0,0.291225,0.0011625,0.0012875,0.706325
144.0,0.291425,0.001525,0.0012625,0.7057875
145.0,0.29185,0.0014375,0.001275,0.7054375
146.0,0.2921875,0.001525,0.001425,0.7048625
147.0,0.2925125,0.001825,0.0015625,0.7041
148.0,0.292975,0.00195,0.00175,0.703325
149.0,0.2937125,0.0020375,0.0019125,0.7023375
150.0,0.2943125,0.0026875,0.0021875,0.7008125
151.0,0.2944375,0.0027375,0.0026875,0.7001375
152.0,0.294525,0.0018875,0.003225,0.7003625
153.0,0.2948875,0.0019125,0.002575,0.700625
154.0,0.2949625,0.001625,0.0019625,0.70145
155.0,0.29525,0.0014875,0.0015375,0.701725
156.0,0.2956125,0.001425,0.00145,0.7015125
157.0,0.295825,0.001325,0.0013375,0.7015125
158.0,0.2958125,0.00145,0.0013375,0.7014
159.0,0.295925,0.0014875,0.0015875,0.701
160.0,0.2958625,0.001475,0.0014875,0.701175
161.0,0.29575,0.0015125,0.0015625,0.701175
162.0,0.295875,0.0014625,0.001525,0.7011375
163.0,0.2958375,0.00165,0.0014375,0.701075
164.0,0.29605,0.0016375,0.00155,0.7007625
165.0,0.296375,0.0016,0.0014,0.700625
166.0,0.296925,0.0011625,0.00165,0.7002625
167.0,0.2975375,0.0007,0.001325,0.7004375
168.0,0.298075,0.0004625,0.000775,0.7006875
169.0,0.2987625,0.0004875,0.0006625,0.7000875
170.0,0.299275,0.0005,0.0006625,0.6995625
171.0,0.2995375,0.0004375,0.0004875,0.6995375
172.0,0.2998125,0.000375,0.0004375,0.699375
173.0,0.3000875,0.0003,0.000325,0.6992875
174.0,0.3005375,0.0003625,0.0004125,0.6986875
175.0,0.3007375,0.0003375,0.0004125,0.6985125
176.0,0.3011375,0.0001875,0.0003125,0.6983625
177.0,0.301525,0.0002375,0.00025,0.6979875
178.0,0.3013625,0.0006125,0.0004125,0.6976125
179.0,0.3009,0.000925,0.000775,0.6974
180.0,0.300425,0.0011,0.000975,0.6975
181.0,0.3002125,0.0010625,0.00095,0.697775
182.0,0.3002125,0.0007375,0.000925,0.698125
183.0,0.3001875,0.000425,0.0008125,0.698575
184.0,0.3001875,0.0003125,0.0005375,0.6989625
185.0,0.3002,0.000225,0.0002625,0.6993125
186.0,0.3002875,0.000275,0.000275,0.6991625
187.0,0.3003125,0.0004375,0.000225,0.699025
188.0,0.3003,0.000525,0.000375,0.6988
189.0,0.3002125,0.0005375,0.00055,0.6987
190.0,0.3001125,0.000675,0.000525,0.6986875
191.0,0.300075,0.0007,0.0005875,0.6986375
192.0,0.3001,0.0004125,0.00065,0.6988375
193.0,0.300175,0.0003875,0.0004,0.6990375
194.0,0.300175,0.00035,0.0003125,0.6991625
195.0,0.30015,0.000325,0.0002875,0.6992375
196.0,0.300175,0.000275,0.0003375,0.6992125
197.0,0.3002,0.0003375,0.0003125,0.69915
198.0,0.3002375,0.000275,0.000375,0.6991125
199.0,0.3001875,0.0004125,0.0003,0.6991
200.0,0.3001875,0.0003375,0.000325,0.69915
