Time,Mean_N,Mean_C,Mean_A,Mean_X
106.0,0.7624875,0.0791125,0.03915,0.11925
107.0,0.762375,0.078825,0.0404,0.1184
108.0,0.7626625,0.0783375,0.03945,0.11955
109.0,0.7627125,0.0800875,0.03905,0.11815
110.0,0.762325,0.0796125,0.0390875,0.118975
111.0,0.76185,0.0801375,0.0394375,0.118575
112.0,0.76185,0.080875,0.03965,0.117625
113.0,0.7617,0.0801125,0.039675,0.1185125
114.0,0.7617875,0.0808,0.038775,0.1186375
115.0,0.7612375,0.08055,0.0407125,0.1175
116.0,0.7612,0.0815,0.039925,0.117375
117.0,0.760725,0.0827375,0.0395,0.1170375
118.0,0.760725,0.0795875,0.0410375,0.11865
119.0,0.76055,0.0807125,0.0398,0.1189375
120.0,0.76045,0.081625,0.0397,0.118225
121.0,0.7599125,0.0816375,0.0414625,0.1169875
122.0,0.759625,0.07995,0.0421125,0.1183125
123.0,0.7596125,0.0792375,0.039825,0.121325
124.0,0.7591375,0.0808625,0.03965,0.12035
125.0,0.7588625,0.0825625,0.039475,0.1191
126.0,0.75855,0.082625,0.04035,0.118475
127.0,0.758275,0.08155,0.0415875,0.1185875
128.0,0.757925,0.0806,0.0407625,0.1207125
129.0,0.7577,0.0795375,0.0421875,0.120575
130.0,0.7578625,0.0798,0.0403,0.1220375
131.0,0.757775,0.0802125,0.04055,0.1214625
132.0,0.7581875,0.08035,0.041,0.1204625
133.0,0.7581125,0.08025,0.0398375,0.1218
134.0,0.75825,0.0792,0.04065,0.1219
135.0,0.75855,0.0807625,0.04155,0.1191375
136.0,0.7585125,0.08025,0.0411875,0.12005
137.0,0.7581875,0.08095,0.0396875,0.121175
138.0,0.7581375,0.0800875,0.0404,0.121375
139.0,0.7583375,0.079175,0.04155,0.1209375
140.0,0.758275,0.080325,0.0410375,0.1203625
141.0,0.7581625,0.0822625,0.039825,0.11975
142.0,0.758275,0.0807625,0.0408125,0.12015
143.0,0.7581375,0.0808375,0.0394375,0.1215875
144.0,0.7577875,0.0814625,0.0405125,0.1202375
145.0,0.75735,0.08135,0.0406375,0.1206625
146.0,0.757275,0.08155,0.03965,0.121525
147.0,0.7569625,0.0811125,0.039975,0.12195
148.0,0.756825,0.0810625,0.0405125,0.1216
149.0,0.75655,0.0823125,0.040475,0.1206625
150.0,0.756525,0.0830125,0.04085,0.1196125
151.0,0.756075,0.08185,0.0415625,0.1205125
152.0,0.7561125,0.0818875,0.041675,0.120325
153.0,0.756175,0.081875,0.0418,0.12015
154.0,0.75615,0.0797375,0.0429125,0.1212
155.0,0.75575,0.08355,0.0393,0.1214
156.0,0.7559625,0.083525,0.0406875,0.119825
157.0,0.755625,0.082575,0.0418,0.12
158.0,0.7554125,0.0813625,0.0418125,0.1214125
159.0,0.7555375,0.0797375,0.04115,0.123575
160.0,0.7555,0.0814625,0.0408625,0.122175
161.0,0.755725,0.081775,0.0393625,0.1231375
162.0,0.7560875,0.0801,0.03975,0.1240625
163.0,0.756,0.0821875,0.03945,0.1223625
164.0,0.7559,0.0833625,0.040525,0.1202125
165.0,0.756275,0.081525,0.0401375,0.1220625
166.0,0.756225,0.0816375,0.0406375,0.1215
167.0,0.7562875,0.082225,0.0405625,0.120925
168.0,0.7565625,0.0803,0.04125,0.1218875
169.0,0.756325,0.0816625,0.0410625,0.12095
170.0,0.756275,0.081025,0.0416875,0.1210125
171.0,0.756275,0.08145,0.0416125,0.1206625
172.0,0.756475,0.0804375,0.0416125,0.121475
173.0,0.7566375,0.080025,0.04055,0.1227875
174.0,0.756525,0.080675,0.0394875,0.1233125
175.0,0.7567625,0.0811625,0.0395125,0.1225625
176.0,0.7568875,0.082025,0.040875,0.1202125
177.0,0.7568125,0.0817625,0.0412125,0.1202125
178.0,0.75695,0.0816,0.0416,0.11985
179.0,0.7569375,0.0803125,0.0403625,0.1223875
180.0,0.756775,0.0810625,0.040925,0.1212375
181.0,0.7564625,0.0821,0.0405125,0.120925
182.0,0.7562875,0.0822875,0.0408375,0.1205875
183.0,0.7559875,0.081775,0.040825,0.1214125
184.0,0.7558625,0.0805625,0.041775,0.1218
185.0,0.7557625,0.0817875,0.04085,0.1216
186.0,0.7558625,0.0815125,0.04085,0.121775
187.0,0.75575,0.0825875,0.041525,0.1201375
188.0,0.7555375,0.0826,0.042025,0.1198375
189.0,0.755425,0.0817625,0.0409875,0.121825
190.0,0.7555125,0.081325,0.041975,0.1211875
191.0,0.75555,0.0818625,0.0411875,0.1214
192.0,0.7556375,0.0829375,0.0406625,0.1207625
193.0,0.7557125,0.08455,0.0396375,0.1201
194.0,0.755525,0.0827625,0.0416625,0.12005
195.0,0.7553375,0.084125,0.0405125,0.120025
196.0,0.755175,0.084375,0.041,0.11945
197.0,0.755125,0.0835625,0.0422,0.1191125
198.0,0.75495,0.08395,0.04195,0.11915
199.0,0.754675,0.0833,0.043025,0.119
200.0,0.7546375,0.0816875,0.0414375,0.1222375
