Time,Mean_N,Mean_C,Mean_A,Mean_X
64.0,0.5995375,0.0804375,0.0611875,0.2588375
65.0,0.5995,0.08035,0.062025,0.258125
66.0,0.59975,0.0792625,0.06085,0.2601375
67.0,0.5996875,0.0786375,0.06035,0.261325
68.0,0.6007625,0.0801125,0.0596875,0.2594375
69.0,0.6019875,0.0807625,0.059325,0.257925
70.0,0.6027875,0.082225,0.0598125,0.255175
71.0,0.601925,0.08475,0.06045,0.252875
72.0,0.6006875,0.0834875,0.062575,0.25325
73.0,0.6010125,0.083125,0.0622375,0.253625
74.0,0.601325,0.0831875,0.0624875,0.253
75.0,0.6010875,0.0854375,0.0615375,0.2519375
76.0,0.6009125,0.0846875,0.0631125,0.2512875
77.0,0.6006375,0.0858125,0.0632625,0.2502875
78.0,0.598375,0.085475,0.06365,0.2525
79.0,0.5972,0.0837625,0.064675,0.2543625
80.0,0.5969,0.081625,0.0627375,0.2587375
81.0,0.598525,0.081075,0.061775,0.258625
82.0,0.599275,0.0809375,0.0619625,0.257825
83.0,0.6002125,0.0815375,0.0612875,0.2569625
84.0,0.60005,0.08265,0.0617875,0.2555125
85.0,0.5997,0.0828375,0.0628375,0.254625
86.0,0.5997375,0.082975,0.06165,0.2556375
87.0,0.6003,0.0824,0.0629625,0.2543375
88.0,0.599825,0.084325,0.06135,0.2545
89.0,0.6001,0.0835625,0.0623375,0.254
90.0,0.5989625,0.084225,0.0620625,0.25475
91.0,0.5987,0.0845375,0.0620125,0.25475
92.0,0.5989125,0.083925,0.06215,0.2550125
93.0,0.5986125,0.083175,0.061675,0.2565375
94.0,0.5982125,0.0818,0.060925,0.2590625
95.0,0.6002625,0.079,0.060775,0.2599625
96.0,0.6001125,0.0813,0.0602125,0.258375
97.0,0.60095,0.0802125,0.0600125,0.258825
98.0,0.6027125,0.079775,0.0602375,0.257275
99.0,0.6018,0.08125,0.0609875,0.2559625
100.0,0.6009375,0.0814125,0.061,0.25665
101.0,0.600825,0.081875,0.0602875,0.2570125
102.0,0.6009375,0.0824375,0.060825,0.2558
103.0,0.6007375,0.084475,0.0612125,0.253575
104.0,0.5995,0.0846875,0.0626125,0.2532
105.0,0.5984875,0.083925,0.062825,0.2547625
106.0,0.5980375,0.08395,0.0634625,0.25455
107.0,0.598575,0.0822125,0.064475,0.2547375
108.0,0.598725,0.0820375,0.0621625,0.257075
109.0,0.600125,0.0817875,0.0606625,0.257425
110.0,0.6002375,0.0831,0.0613875,0.255275
111.0,0.5995,0.0840875,0.0621125,0.2543
112.0,0.59835,0.0848875,0.0627125,0.25405
113.0,0.5982625,0.084575,0.061725,0.2554375
114.0,0.598475,0.0840125,0.0627,0.2548125
115.0,0.5984625,0.0847625,0.0631875,0.2535875
116.0,0.5979625,0.0831125,0.0632625,0.2556625
117.0,0.5972375,0.082275,0.062575,0.2579125
118.0,0.59865,0.0818375,0.062275,0.2572375
119.0,0.6003375,0.0820125,0.061,0.25665
120.0,0.59905,0.083375,0.0617875,0.2557875
121.0,0.5978875,0.0837375,0.0617125,0.2566625
122.0,0.5980375,0.08235,0.062425,0.2571875
123.0,0.59785,0.0815875,0.0615125,0.25905
124.0,0.59825,0.0831875,0.061275,0.2572875
125.0,0.598,0.0821125,0.06145,0.2584375
126.0,0.598725,0.0818875,0.06145,0.2579375
127.0,0.5977625,0.082975,0.0629,0.2563625
128.0,0.5980875,0.0825,0.062625,0.2567875
129.0,0.5987875,0.0812625,0.061625,0.258325
130.0,0.599875,0.0793125,0.0602625,0.26055
131.0,0.6011125,0.0798375,0.0602625,0.2587875
132.0,0.60215,0.0792875,0.0611625,0.2574
133.0,0.60435,0.0783125,0.0596375,0.2577
134.0,0.6048875,0.0775875,0.0604125,0.2571125
135.0,0.6063625,0.0802625,0.060125,0.25325
136.0,0.606925,0.0815625,0.0593875,0.252125
137.0,0.6059625,0.084625,0.0613,0.2481125
138.0,0.6050875,0.085575,0.0631625,0.246175
139.0,0.6036875,0.0850125,0.06335,0.24795
140.0,0.6022,0.0856375,0.0634625,0.2487
141.0,0.602525,0.0825375,0.0619125,0.253025
142.0,0.6029625,0.0841625,0.0628875,0.2499875
143.0,0.602425,0.084675,0.0620875,0.2508125
144.0,0.6014375,0.085175,0.0635875,0.2498
145.0,0.5997625,0.0861,0.0616625,0.252475
146.0,0.59865,0.08665,0.0636625,0.2510375
147.0,0.5975,0.086975,0.0633125,0.2522125
148.0,0.597125,0.0835375,0.0646875,0.25465
149.0,0.5971375,0.0823,0.0635875,0.256975
150.0,0.597375,0.081125,0.0624,0.2591
151.0,0.598325,0.0805625,0.0613875,0.259725
152.0,0.5990625,0.0802625,0.0613875,0.2592875
153.0,0.600975,0.0804375,0.0596,0.2589875
154.0,0.60205,0.0804375,0.059425,0.2580875
155.0,0.603325,0.0811125,0.0589375,0.256625
156.0,0.603775,0.0828125,0.0603,0.2531125
157.0,0.602025,0.085025,0.0621625,0.2507875
158.0,0.6013875,0.084175,0.0639625,0.250475
159.0,0.600825,0.0844,0.0634,0.251375
160.0,0.6014,0.0839875,0.0629375,0.251675
161.0,0.602375,0.0838625,0.0632875,0.250475
162.0,0.601825,0.0838375,0.0625625,0.251775
163.0,0.6022,0.0834,0.0630625,0.2513375
164.0,0.6021875,0.081625,0.062475,0.2537125
165.0,0.603225,0.0812875,0.060825,0.2546625
166.0,0.6025625,0.081625,0.0611375,0.254675
167.0,0.603375,0.0811375,0.0603125,0.255175
168.0,0.6043,0.081025,0.0623875,0.2522875
169.0,0.603875,0.08385,0.060325,0.25195
170.0,0.6035875,0.0833875,0.06325,0.249775
171.0,0.603875,0.0839875,0.0613375,0.2508
172.0,0.6031625,0.0840875,0.06265,0.2501
173.0,0.6025,0.083425,0.062375,0.2517
174.0,0.6018625,0.0843125,0.0611,0.252725
175.0,0.601375,0.0834625,0.0635125,0.25165
176.0,0.601675,0.084725,0.062975,0.250625
177.0,0.6010125,0.082825,0.06265,0.2535125
178.0,0.6000875,0.0819625,0.061775,0.256175
179.0,0.5985,0.0820125,0.0625125,0.256975
180.0,0.599575,0.0805125,0.061525,0.2583875
181.0,0.6012,0.081625,0.0599375,0.2572375
182.0,0.6020375,0.082925,0.060575,0.2544625
183.0,0.6014125,0.0830125,0.0606,0.254975
184.0,0.6004875,0.0816625,0.0625375,0.2553125
185.0,0.6012375,0.0796875,0.0627125,0.2563625
186.0,0.6026625,0.08135,0.060125,0.2558625
187.0,0.602725,0.0809,0.0610875,0.2552875
188.0,0.6042875,0.0820375,0.0603125,0.2533625
189.0,0.6051,0.0806875,0.0610125,0.2532
190.0,0.6042625,0.0820125,0.0607,0.253025
191.0,0.6043625,0.0825,0.06095,0.2521875
192.0,0.6040375,0.081125,0.06015,0.2546875
193.0,0.6032875,0.083,0.06185,0.2518625
194.0,0.603225,0.0841,0.0620875,0.2505875
195.0,0.602225,0.0825375,0.0641875,0.25105
196.0,0.601725,0.0830125,0.06345,0.2518125
197.0,0.601875,0.083375,0.06335,0.2514
198.0,0.60115,0.0827375,0.0627,0.2534125
199.0,0.6011375,0.0827375,0.062425,0.2537
200.0,0.6013625,0.0816,0.0619625,0.255075
