Time,Mean_N,Mean_C,Mean_A,Mean_X
101.0,0.9204625,0.0072,0.0126,0.0597375
102.0,0.92225,0.00695,0.01145,0.05935
103.0,0.923775,0.0059875,0.0112,0.0590375
104.0,0.9252125,0.0066625,0.0103875,0.0577375
105.0,0.9265625,0.0056625,0.011075,0.0567
106.0,0.9300625,0.0051375,0.0100375,0.0547625
107.0,0.933025,0.0052625,0.0094,0.0523125
108.0,0.9335625,0.0065875,0.0096375,0.0502125
109.0,0.933775,0.0063375,0.011275,0.0486125
110.0,0.934225,0.0063375,0.010925,0.0485125
111.0,0.9343125,0.006275,0.0108875,0.048525
112.0,0.933975,0.0066625,0.011225,0.0481375
113.0,0.933,0.007,0.0115,0.0485
114.0,0.931175,0.006525,0.0120875,0.0502125
115.0,0.93055,0.0066375,0.0120375,0.050775
116.0,0.932275,0.0053875,0.0107625,0.051575
117.0,0.9342625,0.0050375,0.0099375,0.0507625
118.0,0.936075,0.005375,0.0090625,0.0494875
119.0,0.9374,0.00505,0.009,0.04855
120.0,0.9390875,0.005025,0.008675,0.0472125
121.0,0.9389875,0.006425,0.0095625,0.045025
122.0,0.9379625,0.0060625,0.010525,0.04545
123.0,0.938575,0.005225,0.0105625,0.0456375
124.0,0.9402,0.004075,0.009525,0.0462
125.0,0.942175,0.0043375,0.0082875,0.0452
126.0,0.9442375,0.00465,0.008025,0.0430875
127.0,0.94665,0.0039625,0.008275,0.0411125
128.0,0.9482875,0.0047875,0.0070125,0.0399125
129.0,0.9485125,0.00485,0.0080625,0.038575
130.0,0.947925,0.0052375,0.00835,0.0384875
131.0,0.947875,0.0048,0.009225,0.0381
132.0,0.948725,0.0039875,0.008125,0.0391625
133.0,0.9501375,0.003875,0.006975,0.0390125
134.0,0.9527625,0.0034625,0.006075,0.0377
135.0,0.9556125,0.00265,0.0056375,0.0361
136.0,0.9586875,0.00265,0.0050125,0.03365
137.0,0.9611125,0.0026125,0.004875,0.0314
138.0,0.9631625,0.003325,0.0044125,0.0291
139.0,0.9640625,0.0034625,0.00545,0.027025
140.0,0.96485,0.0035125,0.0056,0.0260375
141.0,0.9647875,0.00355,0.0058125,0.02585
142.0,0.9648375,0.0035,0.0058375,0.025825
143.0,0.9638625,0.003925,0.0062625,0.02595
144.0,0.9622375,0.0042625,0.006825,0.026675
145.0,0.9621,0.0036375,0.0064375,0.027825
146.0,0.9632875,0.0025125,0.0058375,0.0283625
147.0,0.964675,0.002,0.0045875,0.0287375
148.0,0.967475,0.0017,0.003575,0.02725
149.0,0.9706,0.0012375,0.0031625,0.025
150.0,0.97345,0.00135,0.002475,0.022725
151.0,0.975375,0.001875,0.0028375,0.0199125
152.0,0.97585,0.0030375,0.0038125,0.0173
153.0,0.9747125,0.0034875,0.004675,0.017125
154.0,0.97375,0.0031625,0.0050625,0.018025
155.0,0.9726875,0.0031875,0.0052,0.018925
156.0,0.972525,0.0026875,0.0046875,0.0201
157.0,0.9729875,0.00185,0.003875,0.0212875
158.0,0.974375,0.0011875,0.0033,0.0211375
159.0,0.976475,0.00105,0.002375,0.0201
160.0,0.9789,0.0010625,0.0018125,0.018225
161.0,0.9811875,0.0014875,0.001875,0.01545
162.0,0.983225,0.00075,0.00195,0.014075
163.0,0.985225,0.0005625,0.0016875,0.012525
164.0,0.9870625,0.00065,0.001225,0.0110625
165.0,0.9880125,0.0008,0.0015875,0.0096
166.0,0.9883875,0.001075,0.0018125,0.008725
167.0,0.988025,0.00155,0.0020875,0.0083375
168.0,0.98855,0.0010625,0.002125,0.0082625
169.0,0.98875,0.00125,0.0019625,0.0080375
170.0,0.9885875,0.0012875,0.002325,0.0078
171.0,0.9888375,0.0008625,0.0018125,0.0084875
172.0,0.9891,0.0007875,0.0015,0.0086125
173.0,0.9897875,0.000625,0.0011375,0.00845
174.0,0.9901,0.000775,0.0012375,0.0078875
175.0,0.9899875,0.0008375,0.0016375,0.0075375
176.0,0.9904375,0.0006,0.001325,0.0076375
177.0,0.9911625,0.0006,0.0010375,0.0072
178.0,0.99135,0.000775,0.0010875,0.0067875
179.0,0.9911625,0.0010125,0.0013125,0.0065125
180.0,0.991075,0.00085,0.0015875,0.0064875
181.0,0.99095,0.0009125,0.00175,0.0063875
182.0,0.9912625,0.00065,0.00165,0.0064375
183.0,0.99165,0.0008125,0.0013375,0.0062
184.0,0.9922375,0.0006625,0.001175,0.005925
185.0,0.9928875,0.000375,0.0011125,0.005625
186.0,0.993375,0.0005625,0.0009,0.0051625
187.0,0.9931125,0.0007625,0.001125,0.005
188.0,0.9931625,0.0006875,0.001225,0.004925
189.0,0.99375,0.0003375,0.0009375,0.004975
190.0,0.994575,0.000175,0.000625,0.004625
191.0,0.9951,0.000125,0.0004375,0.0043375
192.0,0.9957875,0.0001125,0.000375,0.003725
193.0,0.9964125,0.00015,0.0002,0.0032375
194.0,0.996675,0.000225,0.0003375,0.0027625
195.0,0.99685,0.0003375,0.0004625,0.00235
196.0,0.9969125,0.000375,0.0004125,0.0023
197.0,0.9967125,0.000375,0.0006375,0.002275
198.0,0.996675,0.0002125,0.0007625,0.00235
199.0,0.9967875,0.000225,0.0006,0.0023875
200.0,0.99685,0.00035,0.0004375,0.0023625
