Time,Mean_N,Mean_C,Mean_A,Mean_X
66.0,0.9041625,0.011075,0.0186,0.0661625
67.0,0.9052375,0.0105625,0.0192125,0.0649875
68.0,0.9058,0.0105,0.0187875,0.0649125
69.0,0.9092125,0.0089875,0.017425,0.064375
70.0,0.9137625,0.008525,0.0157875,0.061925
71.0,0.91585,0.0092125,0.0155,0.0594375
72.0,0.918225,0.0090875,0.0158375,0.05685
73.0,0.9180875,0.009825,0.0162375,0.05585
74.0,0.917875,0.0093,0.0169125,0.0559125
75.0,0.918225,0.0096,0.01575,0.056425
76.0,0.9204125,0.0077375,0.0160875,0.0557625
77.0,0.9232625,0.0070375,0.01435,0.05535
78.0,0.925725,0.0078625,0.013625,0.0527875
79.0,0.926875,0.0074125,0.013775,0.0519375
80.0,0.9297625,0.006475,0.0127125,0.05105
81.0,0.93285,0.0061375,0.01145,0.0495625
82.0,0.934975,0.006775,0.011375,0.046875
83.0,0.936425,0.0064375,0.0118625,0.045275
84.0,0.9385125,0.0063,0.0113375,0.04385
85.0,0.9404875,0.006175,0.010675,0.0426625
86.0,0.9416,0.0064875,0.0105875,0.041325
87.0,0.9430625,0.005725,0.0107375,0.040475
88.0,0.9459375,0.005275,0.009725,0.0390625
89.0,0.9486,0.0046375,0.009525,0.0372375
90.0,0.951325,0.004875,0.008675,0.035125
91.0,0.9531375,0.005175,0.008725,0.0329625
92.0,0.953375,0.0060625,0.0092125,0.03135
93.0,0.9511625,0.0069125,0.0103375,0.0315875
94.0,0.9477625,0.007125,0.01235,0.0327625
95.0,0.946175,0.007225,0.01175,0.03485
96.0,0.945675,0.0063875,0.0118625,0.036075
97.0,0.9458375,0.006125,0.0112375,0.0368
98.0,0.9458125,0.006025,0.0108,0.0373625
99.0,0.9464875,0.0052875,0.0099375,0.0382875
100.0,0.94775,0.0056375,0.0091375,0.037475
101.0,0.9487,0.0060125,0.01,0.0352875
102.0,0.9478875,0.0058125,0.0104875,0.0358125
103.0,0.9500875,0.0047125,0.009575,0.035625
104.0,0.9524,0.0041625,0.00845,0.0349875
105.0,0.9533375,0.00575,0.0079875,0.032925
106.0,0.95345,0.0049875,0.0089875,0.032575
107.0,0.955475,0.0043875,0.008725,0.0314125
108.0,0.956925,0.004325,0.00745,0.0313
109.0,0.95865,0.0040375,0.007325,0.0299875
110.0,0.9612,0.003625,0.00705,0.028125
111.0,0.9629875,0.00395,0.0063,0.0267625
112.0,0.964675,0.00305,0.0064625,0.0258125
113.0,0.9669875,0.0031375,0.0060125,0.0238625
114.0,0.9672125,0.0040125,0.0057625,0.0230125
115.0,0.966325,0.00455,0.006825,0.0223
116.0,0.9649125,0.0051375,0.0080125,0.0219375
117.0,0.9623875,0.0054125,0.008975,0.023225
118.0,0.9610875,0.0049,0.008275,0.0257375
119.0,0.9609625,0.0039125,0.00775,0.027375
120.0,0.9629875,0.0029125,0.0065625,0.0275375
121.0,0.96555,0.003,0.0055125,0.0259375
122.0,0.967425,0.0031625,0.005775,0.0236375
123.0,0.968175,0.0038875,0.0056875,0.02225
124.0,0.9677625,0.004425,0.007,0.0208125
125.0,0.967,0.0044125,0.007275,0.0213125
126.0,0.9660375,0.0038625,0.0079375,0.0221625
127.0,0.9665625,0.003225,0.0065125,0.0237
128.0,0.9673125,0.0030625,0.0058,0.023825
129.0,0.96825,0.0029,0.00525,0.0236
130.0,0.9691,0.00315,0.004975,0.022775
131.0,0.969725,0.0032875,0.0055375,0.02145
132.0,0.97065,0.0032625,0.0054375,0.02065
133.0,0.970575,0.0038,0.0058,0.019825
134.0,0.9695875,0.0044,0.0063,0.0197125
135.0,0.9678625,0.0045625,0.0071375,0.0204375
136.0,0.9665375,0.0039875,0.00725,0.022225
137.0,0.9670125,0.00325,0.006775,0.0229625
138.0,0.968475,0.0025625,0.0055375,0.023425
139.0,0.970675,0.002625,0.0045375,0.0221625
140.0,0.9715125,0.003025,0.004675,0.0207875
141.0,0.9726125,0.0031625,0.004925,0.0193
142.0,0.9729625,0.002875,0.0046375,0.019525
143.0,0.9734625,0.002675,0.005025,0.0188375
144.0,0.9738625,0.0027375,0.00485,0.01855
145.0,0.9743875,0.0029625,0.0051375,0.0175125
146.0,0.9723875,0.004275,0.0057875,0.01755
147.0,0.9697375,0.0046875,0.0072375,0.0183375
148.0,0.9686875,0.0035375,0.0071125,0.0206625
149.0,0.9696375,0.00285,0.006075,0.0214375
150.0,0.9713875,0.0025,0.00525,0.0208625
151.0,0.97255,0.0025,0.0046125,0.0203375
152.0,0.974075,0.00245,0.004325,0.01915
153.0,0.97585,0.00215,0.004425,0.017575
154.0,0.9773375,0.002075,0.004175,0.0164125
155.0,0.9781,0.002475,0.003925,0.0155
156.0,0.97805,0.0027625,0.004425,0.0147625
157.0,0.9786875,0.002275,0.0044375,0.0146
158.0,0.9793,0.0020125,0.004375,0.0143125
159.0,0.9798,0.0022,0.0039875,0.0140125
160.0,0.9795875,0.002325,0.0038,0.0142875
161.0,0.9789,0.002575,0.003825,0.0147
162.0,0.9784875,0.0026375,0.0042,0.014675
163.0,0.978075,0.002825,0.0046625,0.0144375
164.0,0.9782,0.0024,0.004975,0.014425
165.0,0.978325,0.0024875,0.00435,0.0148375
166.0,0.978575,0.002025,0.0042125,0.0151875
167.0,0.9792625,0.002075,0.00375,0.0149125
168.0,0.9800125,0.00185,0.0033,0.0148375
169.0,0.98155,0.001825,0.0030625,0.0135625
170.0,0.9826125,0.0016875,0.0030625,0.0126375
171.0,0.98215,0.0024875,0.0033875,0.011975
172.0,0.9813125,0.0026625,0.0039125,0.0121125
173.0,0.9800625,0.0029875,0.004575,0.012375
174.0,0.97855,0.0029375,0.0051,0.0134125
175.0,0.978325,0.0024875,0.0046,0.0145875
176.0,0.97825,0.0023875,0.00395,0.0154125
177.0,0.9785,0.0020875,0.0041,0.0153125
178.0,0.9784125,0.0025,0.00415,0.0149375
179.0,0.9789625,0.002425,0.00435,0.0142625
180.0,0.97895,0.0023125,0.00415,0.0145875
181.0,0.979075,0.002225,0.004175,0.014525
182.0,0.97995,0.0017,0.0039625,0.0143875
183.0,0.9809,0.00175,0.0033625,0.0139875
184.0,0.9818375,0.0019875,0.0032125,0.0129625
185.0,0.9818625,0.0024625,0.003475,0.0122
186.0,0.9810625,0.002625,0.003675,0.0126375
187.0,0.98065,0.0023375,0.0040125,0.013
188.0,0.980475,0.002175,0.0038375,0.0135125
189.0,0.981325,0.00145,0.0034,0.013825
190.0,0.9825125,0.001375,0.002775,0.0133375
191.0,0.98405,0.001525,0.002225,0.0122
192.0,0.98485,0.0016875,0.0026125,0.01085
193.0,0.984375,0.00225,0.0030875,0.0102875
194.0,0.9830625,0.00235,0.0037625,0.010825
195.0,0.9819125,0.002475,0.0040125,0.0116
196.0,0.9809,0.0020625,0.0041,0.0129375
197.0,0.981675,0.0014375,0.0030625,0.013825
198.0,0.9823375,0.00145,0.002525,0.0136875
199.0,0.9832,0.001425,0.0026625,0.0127125
200.0,0.9845125,0.0007875,0.002075,0.012625
