Time,Mean_N,Mean_C,Mean_A,Mean_X
140.0,0.555,0.0,0.0,0.445
141.0,0.555,0.0,0.0,0.445
142.0,0.555,0.0,0.0,0.445
143.0,0.555,0.0,0.0,0.445
144.0,0.555,0.0,0.0,0.445
145.0,0.555,0.0,0.0,0.445
146.0,0.555,0.0,0.0,0.445
147.0,0.555,0.0,0.0,0.445
148.0,0.555,0.0,0.0,0.445
149.0,0.555,0.0,0.0,0.445
150.0,0.555,0.0,0.0,0.445
151.0,0.555,0.0,0.0,0.445
152.0,0.555,0.0,0.0,0.445
153.0,0.555,0.0,0.0,0.445
154.0,0.555,0.0,0.0,0.445
155.0,0.555,0.0,0.0,0.445
156.0,0.555,0.0,0.0,0.445
157.0,0.555,0.0,0.0,0.445
158.0,0.555,0.0,0.0,0.445
159.0,0.555,0.0,0.0,0.445
160.0,0.555,0.0,0.0,0.445
161.0,0.555,0.0,0.0,0.445
162.0,0.555,0.0,0.0,0.445
163.0,0.555,0.0,0.0,0.445
164.0,0.555,0.0,0.0,0.445
165.0,0.555,0.0,0.0,0.445
166.0,0.555,0.0,0.0,0.445
167.0,0.555,0.0,0.0,0.445
168.0,0.555,0.0,0.0,0.445
169.0,0.555,0.0,0.0,0.445
170.0,0.555,0.0,0.0,0.445
171.0,0.555,0.0,0.0,0.445
172.0,0.555,0.0,0.0,0.445
173.0,0.555,0.0,0.0,0.445
174.0,0.555,0.0,0.0,0.445
175.0,0.555,0.0,0.0,0.445
176.0,0.555,0.0,0.0,0.445
177.0,0.555,0.0,0.0,0.445
178.0,0.555,0.0,0.0,0.445
179.0,0.555,0.0,0.0,0.445
180.0,0.555,0.0,0.0,0.445
181.0,0.555,0.0,0.0,0.445
182.0,0.555,0.0,0.0,0.445
183.0,0.555,0.0,0.0,0.445
184.0,0.555,0.0,0.0,0.445
185.0,0.555,0.0,0.0,0.445
186.0,0.555,0.0,0.0,0.445
187.0,0.555,0.0,0.0,0.445
188.0,0.555,0.0,0.0,0.445
189.0,0.555,0.0,0.0,0.445
190.0,0.555,0.0,0.0,0.445
191.0,0.555,0.0,0.0,0.445
192.0,0.555,0.0,0.0,0.445
193.0,0.555,0.0,0.0,0.445
194.0,0.555,0.0,0.0,0.445
195.0,0.555,0.0,0.0,0.445
196.0,0.555,0.0,0.0,0.445
197.0,0.555,0.0,0.0,0.445
198.0,0.555,0.0,0.0,0.445
199.0,0.555,0.0,0.0,0.445
200.0,0.555,0.0,0.0,0.445
