Time,Mean_N,Mean_C,Mean_A,Mean_X
86.0,0.17,0.0,0.0,0.83
87.0,0.17,0.0,0.0,0.83
88.0,0.17,0.0,0.0,0.83
89.0,0.17,0.0,0.0,0.83
90.0,0.17,0.0,0.0,0.83
91.0,0.17,0.0,0.0,0.83
92.0,0.17,0.0,0.0,0.83
93.0,0.17,0.0,0.0,0.83
94.0,0.17,0.0,0.0,0.83
95.0,0.17,0.0,0.0,0.83
96.0,0.17,0.0,0.0,0.83
97.0,0.17,0.0,0.0,0.83
98.0,0.17,0.0,0.0,0.83
99.0,0.17,0.0,0.0,0.83
100.0,0.17,0.0,0.0,0.83
101.0,0.17,0.0,0.0,0.83
102.0,0.17,0.0,0.0,0.83
103.0,0.17,0.0,0.0,0.83
104.0,0.17,0.0,0.0,0.83
105.0,0.17,0.0,0.0,0.83
106.0,0.17,0.0,0.0,0.83
107.0,0.17,0.0,0.0,0.83
108.0,0.17,0.0,0.0,0.83
109.0,0.17,0.0,0.0,0.83
110.0,0.17,0.0,0.0,0.83
111.0,0.17,0.0,0.0,0.83
112.0,0.17,0.0,0.0,0.83
113.0,0.17,0.0,0.0,0.83
114.0,0.17,0.0,0.0,0.83
115.0,0.17,0.0,0.0,0.83
116.0,0.17,0.0,0.0,0.83
117.0,0.17,0.0,0.0,0.83
118.0,0.17,0.0,0.0,0.83
119.0,0.17,0.0,0.0,0.83
120.0,0.17,0.0,0.0,0.83
121.0,0.17,0.0,0.0,0.83
122.0,0.17,0.0,0.0,0.83
123.0,0.17,0.0,0.0,0.83
124.0,0.17,0.0,0.0,0.83
125.0,0.17,0.0,0.0,0.83
126.0,0.17,0.0,0.0,0.83
127.0,0.17,0.0,0.0,0.83
128.0,0.17,0.0,0.0,0.83
129.0,0.17,0.0,0.0,0.83
130.0,0.17,0.0,0.0,0.83
131.0,0.17,0.0,0.0,0.83
132.0,0.17,0.0,0.0,0.83
133.0,0.17,0.0,0.0,0.83
134.0,0.17,0.0,0.0,0.83
135.0,0.17,0.0,0.0,0.83
136.0,0.17,0.0,0.0,0.83
137.0,0.17,0.0,0.0,0.83
138.0,0.17,0.0,0.0,0.83
139.0,0.17,0.0,0.0,0.83
140.0,0.17,0.0,0.0,0.83
141.0,0.17,0.0,0.0,0.83
142.0,0.17,0.0,0.0,0.83
143.0,0.17,0.0,0.0,0.83
144.0,0.17,0.0,0.0,0.83
145.0,0.17,0.0,0.0,0.83
146.0,0.17,0.0,0.0,0.83
147.0,0.17,0.0,0.0,0.83
148.0,0.17,0.0,0.0,0.83
149.0,0.17,0.0,0.0,0.83
150.0,0.17,0.0,0.0,0.83
151.0,0.17,0.0,0.0,0.83
152.0,0.17,0.0,0.0,0.83
153.0,0.17,0.0,0.0,0.83
154.0,0.17,0.0,0.0,0.83
155.0,0.17,0.0,0.0,0.83
156.0,0.17,0.0,0.0,0.83
157.0,0.17,0.0,0.0,0.83
158.0,0.17,0.0,0.0,0.83
159.0,0.17,0.0,0.0,0.83
160.0,0.17,0.0,0.0,0.83
161.0,0.17,0.0,0.0,0.83
162.0,0.17,0.0,0.0,0.83
163.0,0.17,0.0,0.0,0.83
164.0,0.17,0.0,0.0,0.83
165.0,0.17,0.0,0.0,0.83
166.0,0.17,0.0,0.0,0.83
167.0,0.17,0.0,0.0,0.83
168.0,0.17,0.0,0.0,0.83
169.0,0.17,0.0,0.0,0.83
170.0,0.17,0.0,0.0,0.83
171.0,0.17,0.0,0.0,0.83
172.0,0.17,0.0,0.0,0.83
173.0,0.17,0.0,0.0,0.83
174.0,0.17,0.0,0.0,0.83
175.0,0.17,0.0,0.0,0.83
176.0,0.17,0.0,0.0,0.83
177.0,0.17,0.0,0.0,0.83
178.0,0.17,0.0,0.0,0.83
179.0,0.17,0.0,0.0,0.83
180.0,0.17,0.0,0.0,0.83
181.0,0.17,0.0,0.0,0.83
182.0,0.17,0.0,0.0,0.83
183.0,0.17,0.0,0.0,0.83
184.0,0.17,0.0,0.0,0.83
185.0,0.17,0.0,0.0,0.83
186.0,0.17,0.0,0.0,0.83
187.0,0.17,0.0,0.0,0.83
188.0,0.17,0.0,0.0,0.83
189.0,0.17,0.0,0.0,0.83
190.0,0.17,0.0,0.0,0.83
191.0,0.17,0.0,0.0,0.83
192.0,0.17,0.0,0.0,0.83
193.0,0.17,0.0,0.0,0.83
194.0,0.17,0.0,0.0,0.83
195.0,0.17,0.0,0.0,0.83
196.0,0.17,0.0,0.0,0.83
197.0,0.17,0.0,0.0,0.83
198.0,0.17,0.0,0.0,0.83
199.0,0.17,0.0,0.0,0.83
200.0,0.17,0.0,0.0,0.83
