Time,Mean_N,Mean_C,Mean_A,Mean_X
130.0,0.4425375,0.03235,0.0314875,0.493625
131.0,0.44385,0.030275,0.0316875,0.4941875
132.0,0.4456125,0.0294625,0.03095,0.493975
133.0,0.44795,0.02875,0.0292,0.4941
134.0,0.4494125,0.0283125,0.028975,0.4933
135.0,0.4504375,0.0293625,0.027825,0.492375
136.0,0.45255,0.0289125,0.027675,0.4908625
137.0,0.453325,0.0306875,0.0278125,0.488175
138.0,0.454375,0.029825,0.0294625,0.4863375
139.0,0.4545,0.028425,0.0299625,0.4871125
140.0,0.4559125,0.028375,0.028625,0.4870875
141.0,0.4575875,0.02695,0.0283875,0.487075
142.0,0.4594,0.026025,0.0268625,0.4877125
143.0,0.4593625,0.02745,0.0269375,0.48625
144.0,0.4590375,0.0280375,0.027225,0.4857
145.0,0.4590875,0.027125,0.027675,0.4861125
146.0,0.4608875,0.02515,0.0262,0.4877625
147.0,0.4621375,0.02455,0.0263,0.4870125
148.0,0.4643625,0.0238,0.0256125,0.486225
149.0,0.46765,0.0234375,0.0240875,0.484825
150.0,0.4683875,0.0259875,0.02435,0.481275
151.0,0.4679125,0.028125,0.026525,0.4774375
152.0,0.4672625,0.0278875,0.027175,0.477675
153.0,0.4670125,0.028075,0.026825,0.4780875
154.0,0.46615,0.0292,0.0266625,0.4779875
155.0,0.4655,0.0285875,0.02735,0.4785625
156.0,0.46325,0.02865,0.02855,0.47955
157.0,0.4623625,0.0283125,0.0291875,0.4801375
158.0,0.46255,0.025525,0.027825,0.4841
159.0,0.4645,0.02405,0.0259125,0.4855375
160.0,0.4651375,0.023575,0.0246625,0.486625
161.0,0.465275,0.02415,0.024825,0.48575
162.0,0.4663125,0.025175,0.0254,0.4831125
163.0,0.4659375,0.0261625,0.025,0.4829
164.0,0.46575,0.0246375,0.02565,0.4839625
165.0,0.4674,0.023675,0.0244875,0.4844375
166.0,0.4691875,0.022275,0.0242625,0.484275
167.0,0.4705625,0.0226625,0.0232875,0.4834875
168.0,0.4723625,0.0215125,0.0225375,0.4835875
169.0,0.4737625,0.021625,0.0219625,0.48265
170.0,0.475025,0.021375,0.021975,0.481625
171.0,0.476425,0.0214375,0.021175,0.4809625
172.0,0.4777875,0.0205,0.021025,0.4806875
173.0,0.4795875,0.020975,0.020325,0.4791125
174.0,0.4816,0.0214625,0.021575,0.4753625
175.0,0.482675,0.02245,0.021575,0.4733
176.0,0.4831625,0.0225375,0.0217875,0.4725125
177.0,0.4843625,0.02325,0.0225,0.4698875
178.0,0.48595,0.0225125,0.0231625,0.468375
179.0,0.4878125,0.0219125,0.0223625,0.4679125
180.0,0.4899625,0.022075,0.0221,0.4658625
181.0,0.4908375,0.0222875,0.02185,0.465025
182.0,0.4905125,0.0228375,0.022925,0.463725
183.0,0.4894625,0.022875,0.02365,0.4640125
184.0,0.4885125,0.022,0.02245,0.4670375
185.0,0.4884625,0.0210375,0.0224375,0.4680625
186.0,0.4890875,0.019825,0.0215125,0.469575
187.0,0.4902125,0.0194125,0.01985,0.470525
188.0,0.49145,0.0190125,0.01915,0.4703875
189.0,0.49195,0.0201125,0.0196,0.4683375
190.0,0.492525,0.021,0.0204,0.466075
191.0,0.49275,0.02075,0.0208,0.4657
192.0,0.4916375,0.0218375,0.0211625,0.4653625
193.0,0.4910625,0.0210875,0.022375,0.465475
194.0,0.4915625,0.019475,0.0214125,0.46755
195.0,0.491175,0.0200875,0.020525,0.4682125
196.0,0.4905125,0.0213375,0.02025,0.4679
197.0,0.4896125,0.021325,0.020775,0.4682875
198.0,0.4892875,0.0207125,0.021425,0.468575
199.0,0.4896875,0.0198375,0.0202625,0.4702125
200.0,0.4905375,0.020025,0.0198125,0.469625
