Time,Mean_N,Mean_C,Mean_A,Mean_X
54.0,0.055,0.5633,0.1425875,0.2391125
55.0,0.055,0.56655,0.1415875,0.2368625
56.0,0.055,0.5675875,0.1398,0.2376125
57.0,0.055,0.565425,0.1410875,0.2384875
58.0,0.055,0.5658875,0.139975,0.2391375
59.0,0.055,0.56685,0.139575,0.238575
60.0,0.055,0.5652625,0.140375,0.2393625
61.0,0.055,0.5668125,0.1398875,0.2383
62.0,0.055,0.5669625,0.1405125,0.237525
63.0,0.055,0.568175,0.142975,0.23385
64.0,0.055,0.5653625,0.1446375,0.235
65.0,0.055,0.567675,0.14165,0.235675
66.0,0.055,0.566425,0.14425,0.234325
67.0,0.055,0.5662625,0.1413375,0.2374
68.0,0.055,0.56555,0.1421875,0.2372625
69.0,0.055,0.56745,0.1414875,0.2360625
70.0,0.055,0.5681875,0.142475,0.2343375
71.0,0.055,0.56445,0.1417,0.23885
72.0,0.055,0.5651875,0.139675,0.2401375
73.0,0.055,0.564575,0.1418375,0.2385875
74.0,0.055,0.5631875,0.1409,0.2409125
75.0,0.055,0.56405,0.1406125,0.2403375
76.0,0.055,0.566825,0.1402,0.237975
77.0,0.055,0.5666875,0.14135,0.2369625
78.0,0.055,0.5644,0.144225,0.236375
79.0,0.055,0.5653625,0.143,0.2366375
80.0,0.055,0.5619125,0.1418625,0.241225
81.0,0.055,0.563225,0.1437625,0.2380125
82.0,0.055,0.5642,0.142275,0.238525
83.0,0.055,0.56755,0.141625,0.235825
84.0,0.055,0.5656875,0.1429375,0.236375
85.0,0.055,0.5638875,0.14195,0.2391625
86.0,0.055,0.563025,0.1429375,0.2390375
87.0,0.055,0.5647125,0.1407125,0.239575
88.0,0.055,0.5655,0.14045,0.23905
89.0,0.055,0.5666875,0.13965,0.2386625
90.0,0.055,0.5660625,0.143725,0.2352125
91.0,0.055,0.5661625,0.142425,0.2364125
92.0,0.055,0.56695,0.1423875,0.2356625
93.0,0.055,0.5665625,0.140675,0.2377625
94.0,0.055,0.563775,0.1421375,0.2390875
95.0,0.055,0.564225,0.143025,0.23775
96.0,0.055,0.564425,0.1419125,0.2386625
97.0,0.055,0.5652625,0.140425,0.2393125
98.0,0.055,0.5666625,0.14055,0.2377875
99.0,0.055,0.5669125,0.140875,0.2372125
100.0,0.055,0.56545,0.14075,0.2388
101.0,0.055,0.56575,0.1404,0.23885
102.0,0.055,0.5647875,0.1418875,0.238325
103.0,0.055,0.5648625,0.1435375,0.2366
104.0,0.055,0.56575,0.1413625,0.2378875
105.0,0.055,0.565925,0.14105,0.238025
106.0,0.055,0.56395,0.14235,0.2387
107.0,0.055,0.5643625,0.142375,0.2382625
108.0,0.055,0.566075,0.14245,0.236475
109.0,0.055,0.5624125,0.144,0.2385875
110.0,0.055,0.564275,0.14075,0.239975
111.0,0.055,0.566025,0.1416125,0.2373625
112.0,0.055,0.565025,0.1418125,0.2381625
113.0,0.055,0.566375,0.141025,0.2376
114.0,0.055,0.5681125,0.1410375,0.23585
115.0,0.055,0.5642625,0.14175,0.2389875
116.0,0.055,0.5644875,0.1426,0.2379125
117.0,0.055,0.56755,0.14215,0.2353
118.0,0.055,0.5679625,0.1410625,0.235975
119.0,0.055,0.5706875,0.140975,0.2333375
120.0,0.055,0.5661375,0.1422625,0.2366
121.0,0.055,0.5666,0.1442125,0.2341875
122.0,0.055,0.5671125,0.141125,0.2367625
123.0,0.055,0.5697125,0.140375,0.2349125
124.0,0.055,0.5676625,0.1421875,0.23515
125.0,0.055,0.565675,0.1414875,0.2378375
126.0,0.055,0.5650625,0.139675,0.2402625
127.0,0.055,0.5615125,0.142675,0.2408125
128.0,0.055,0.5621625,0.14215,0.2406875
129.0,0.055,0.5634125,0.14335,0.2382375
130.0,0.055,0.5669125,0.1420125,0.236075
131.0,0.055,0.5640875,0.14215,0.2387625
132.0,0.055,0.56435,0.140775,0.239875
133.0,0.055,0.5665625,0.1417,0.2367375
134.0,0.055,0.5652,0.14105,0.23875
135.0,0.055,0.5646125,0.144075,0.2363125
136.0,0.055,0.5646125,0.1408375,0.23955
137.0,0.055,0.5636375,0.1397125,0.24165
138.0,0.055,0.5658875,0.1425,0.2366125
139.0,0.055,0.56655,0.1412625,0.2371875
140.0,0.055,0.5678375,0.140925,0.2362375
141.0,0.055,0.5651125,0.1407,0.2391875
142.0,0.055,0.5663125,0.1420125,0.236675
143.0,0.055,0.566525,0.1419125,0.2365625
144.0,0.055,0.5648625,0.1431,0.2370375
145.0,0.055,0.5625625,0.1423625,0.240075
146.0,0.055,0.5656875,0.1411625,0.23815
147.0,0.055,0.565775,0.1425375,0.2366875
148.0,0.055,0.5658875,0.1400625,0.23905
149.0,0.055,0.56675,0.1411,0.23715
150.0,0.055,0.5647,0.1429875,0.2373125
151.0,0.055,0.5623125,0.14495,0.2377375
152.0,0.055,0.56125,0.141975,0.241775
153.0,0.055,0.5638125,0.142725,0.2384625
154.0,0.055,0.5629875,0.1426875,0.239325
155.0,0.055,0.56185,0.144825,0.238325
156.0,0.055,0.563725,0.142225,0.23905
157.0,0.055,0.566275,0.1422125,0.2365125
158.0,0.055,0.5684,0.139875,0.236725
159.0,0.055,0.567525,0.142125,0.23535
160.0,0.055,0.5692125,0.139925,0.2358625
161.0,0.055,0.5708,0.1399,0.2343
162.0,0.055,0.5680375,0.141625,0.2353375
163.0,0.055,0.570625,0.1411375,0.2332375
164.0,0.055,0.5679125,0.14345,0.2336375
165.0,0.055,0.5661,0.142125,0.236775
166.0,0.055,0.5671875,0.141225,0.2365875
167.0,0.055,0.5652125,0.1412,0.2385875
168.0,0.055,0.5667875,0.1406,0.2376125
169.0,0.055,0.569525,0.13905,0.236425
170.0,0.055,0.571425,0.1392875,0.2342875
171.0,0.055,0.574025,0.1395,0.231475
172.0,0.055,0.5697875,0.1397125,0.2355
173.0,0.055,0.5671625,0.1404875,0.23735
174.0,0.055,0.5666,0.1416875,0.2367125
175.0,0.055,0.5675875,0.14255,0.2348625
176.0,0.055,0.5645,0.141325,0.239175
177.0,0.055,0.566575,0.140475,0.23795
178.0,0.055,0.564475,0.1432,0.237325
179.0,0.055,0.5669875,0.1419125,0.2361
180.0,0.055,0.5670125,0.1417125,0.236275
181.0,0.055,0.56725,0.1423125,0.2354375
182.0,0.055,0.5655625,0.142075,0.2373625
183.0,0.055,0.5672625,0.1409625,0.236775
184.0,0.055,0.562575,0.1419125,0.2405125
185.0,0.055,0.563475,0.1415625,0.2399625
186.0,0.055,0.5662625,0.140225,0.2385125
187.0,0.055,0.567425,0.1410375,0.2365375
188.0,0.055,0.566225,0.14125,0.237525
189.0,0.055,0.566225,0.140425,0.23835
190.0,0.055,0.568975,0.1401375,0.2358875
191.0,0.055,0.56695,0.1413,0.23675
192.0,0.055,0.5669,0.142075,0.236025
193.0,0.055,0.56635,0.142625,0.236025
194.0,0.055,0.56595,0.141225,0.237825
195.0,0.055,0.56455,0.14305,0.2374
196.0,0.055,0.564625,0.14235,0.238025
197.0,0.055,0.56365,0.142625,0.238725
198.0,0.055,0.563575,0.1413625,0.2400625
199.0,0.055,0.56625,0.14145,0.2373
200.0,0.055,0.5677,0.1416,0.2357
