Time,Mean_N,Mean_C,Mean_A,Mean_X
56.0,0.994425,0.000225,0.0006375,0.0047125
57.0,0.99545,0.000175,0.00045,0.003925
58.0,0.9960375,0.00035,0.0004625,0.00315
59.0,0.9966875,0.00025,0.000475,0.0025875
60.0,0.997075,0.000275,0.0004625,0.0021875
61.0,0.9974,0.0001875,0.0006125,0.0018
62.0,0.9976625,0.0002,0.0004875,0.00165
63.0,0.99775,0.000225,0.0004625,0.0015625
64.0,0.9980125,0.0001625,0.0005,0.001325
65.0,0.9980625,0.00025,0.0003625,0.001325
66.0,0.99775,0.000375,0.0005875,0.0012875
67.0,0.997125,0.0005,0.000825,0.00155
68.0,0.9970375,0.0003,0.00065,0.0020125
69.0,0.997225,8.75e-5,0.0004875,0.0022
70.0,0.9978,0.000125,0.000275,0.0018
71.0,0.997975,0.0001625,0.0001875,0.001675
72.0,0.9981875,0.0002125,0.0003125,0.0012875
73.0,0.9980625,0.0002875,0.000425,0.001225
74.0,0.998225,0.0001625,0.00035,0.0012625
75.0,0.99835,0.0001,0.0003375,0.0012125
76.0,0.9985125,0.000125,0.000325,0.0010375
77.0,0.998675,5.0e-5,0.00015,0.001125
78.0,0.9989125,8.75e-5,0.0001625,0.0008375
79.0,0.999075,8.75e-5,0.00015,0.0006875
80.0,0.999025,0.0001375,0.0001375,0.0007
81.0,0.998775,0.0002625,0.0001875,0.000775
82.0,0.9983,0.0005125,0.0004,0.0007875
83.0,0.9979,0.000275,0.00075,0.001075
84.0,0.9976375,0.0003875,0.000775,0.0012
85.0,0.99745,0.00045,0.0007125,0.0013875
86.0,0.9972625,0.000275,0.000825,0.0016375
87.0,0.9975,0.0002125,0.0006,0.0016875
88.0,0.9977125,0.0002,0.000325,0.0017625
89.0,0.997925,0.0001,0.0003,0.001675
90.0,0.998225,0.0001375,0.0002125,0.001425
91.0,0.998325,0.0002625,0.00035,0.0010625
92.0,0.9984375,0.0001375,0.000325,0.0011
93.0,0.9985375,0.000125,0.0002875,0.00105
94.0,0.99865,0.0001875,0.0003125,0.00085
95.0,0.9984,0.0002125,0.0005,0.0008875
96.0,0.99845,0.00015,0.0004375,0.0009625
97.0,0.9984,0.0002,0.0003875,0.0010125
98.0,0.9981125,0.00045,0.0005625,0.000875
99.0,0.997375,0.0006125,0.0009125,0.0011
100.0,0.99715,0.0002375,0.0009,0.0017125
101.0,0.9973375,0.0001875,0.0006125,0.0018625
102.0,0.9977625,7.5e-5,0.0004375,0.001725
103.0,0.998225,5.0e-5,0.0002625,0.0014625
104.0,0.9983625,0.0001875,0.0002,0.00125
105.0,0.998525,0.00015,0.0002875,0.0010375
106.0,0.998625,0.0001375,0.00025,0.0009875
107.0,0.9986625,0.0002125,0.0003375,0.0007875
108.0,0.99865,0.0001,0.0002375,0.0010125
109.0,0.9984125,0.0005,0.0003875,0.0007
110.0,0.997275,0.000675,0.0009875,0.0010625
111.0,0.9971,0.0003125,0.0010125,0.001575
112.0,0.9971,0.000325,0.0006625,0.0019125
113.0,0.997075,0.0002625,0.000575,0.0020875
114.0,0.9971875,0.0003125,0.000425,0.002075
115.0,0.9972625,0.00015,0.0004625,0.002125
116.0,0.9976125,7.5e-5,0.0004125,0.0019
117.0,0.997825,0.0002375,0.0003125,0.001625
118.0,0.9979875,0.000225,0.000275,0.0015125
119.0,0.9976375,0.0004125,0.0005875,0.0013625
120.0,0.9974375,0.0002625,0.0008125,0.0014875
121.0,0.9973,0.000275,0.0006375,0.0017875
122.0,0.9975,0.0002,0.00045,0.00185
123.0,0.9975625,0.0001625,0.0004375,0.0018375
124.0,0.9977625,0.000225,0.00035,0.0016625
125.0,0.9977125,0.0002875,0.0004875,0.0015125
126.0,0.9976625,0.0002125,0.0005,0.001625
127.0,0.9977875,0.00015,0.0003625,0.0017
128.0,0.9982,6.25e-5,0.0003125,0.001425
129.0,0.998475,0.00015,0.000175,0.0012
130.0,0.9984375,0.000225,0.0004375,0.0009
131.0,0.9980625,0.0003125,0.0005875,0.0010375
132.0,0.9977375,0.000375,0.0007,0.0011875
133.0,0.99725,0.0003375,0.0008625,0.00155
134.0,0.9975875,0.0002,0.000525,0.0016875
135.0,0.9975625,0.00035,0.0004,0.0016875
136.0,0.997675,0.0002625,0.000525,0.0015375
137.0,0.9978125,0.000125,0.00045,0.0016125
138.0,0.99795,0.00025,0.0004375,0.0013625
139.0,0.9980625,0.00025,0.0004125,0.001275
140.0,0.9979625,0.0002125,0.000475,0.00135
141.0,0.9980125,0.000175,0.00045,0.0013625
142.0,0.9983125,2.5e-5,0.0002875,0.001375
143.0,0.99845,0.0001625,0.0002,0.0011875
144.0,0.99815,0.0003875,0.0003625,0.0011
145.0,0.9979125,0.0005,0.000425,0.0011625
146.0,0.9974,0.000375,0.0009625,0.0012625
147.0,0.997375,0.00035,0.00085,0.001425
148.0,0.9972625,0.0004,0.0005875,0.00175
149.0,0.9973375,0.000175,0.000675,0.0018125
150.0,0.9976625,2.5e-5,0.00035,0.0019625
151.0,0.9980625,0.0001125,0.00015,0.001675
152.0,0.9980875,0.0002,0.0002625,0.00145
153.0,0.9982125,0.000275,0.0003375,0.001175
154.0,0.998225,0.0002375,0.0004,0.0011375
155.0,0.998,0.000325,0.0004625,0.0012125
156.0,0.9978,0.0003125,0.0006625,0.001225
157.0,0.9975625,0.0003875,0.0006375,0.0014125
158.0,0.997375,0.0003125,0.00075,0.0015625
159.0,0.997375,0.0003125,0.0006875,0.001625
160.0,0.9970875,0.0003375,0.000875,0.0017
161.0,0.996975,0.000275,0.000775,0.001975
162.0,0.9970625,0.000225,0.000525,0.0021875
163.0,0.9971875,0.000175,0.0004125,0.002225
164.0,0.997375,0.0002625,0.00035,0.0020125
165.0,0.997575,0.00025,0.000375,0.0018
166.0,0.9976125,0.0003375,0.0005125,0.0015375
167.0,0.997625,0.00025,0.000575,0.00155
168.0,0.9976,0.000375,0.000525,0.0015
169.0,0.997425,0.00035,0.0005375,0.0016875
170.0,0.9969875,0.0005875,0.0006125,0.0018125
171.0,0.9969625,0.00035,0.0007,0.0019875
172.0,0.9971625,0.0002625,0.000575,0.002
173.0,0.9972625,0.0002,0.0005125,0.002025
174.0,0.9977375,6.25e-5,0.000325,0.001875
175.0,0.9981125,2.5e-5,0.0002,0.0016625
176.0,0.9986125,5.0e-5,3.75e-5,0.0013
177.0,0.9990125,1.25e-5,3.75e-5,0.0009375
178.0,0.999325,5.0e-5,7.5e-5,0.00055
179.0,0.9988625,0.0003875,0.0003375,0.0004125
180.0,0.9983,0.0003125,0.0006625,0.000725
181.0,0.9978,0.0003125,0.00085,0.0010375
182.0,0.9976625,0.0002625,0.0007,0.001375
183.0,0.9975125,0.0002875,0.0005875,0.0016125
184.0,0.99745,0.0003875,0.0005375,0.001625
185.0,0.9973875,0.00035,0.0005625,0.0017
186.0,0.9973,0.000325,0.00055,0.001825
187.0,0.99735,0.0002375,0.00045,0.0019625
188.0,0.997725,6.25e-5,0.0003625,0.00185
189.0,0.99815,0.0001125,0.0002625,0.001475
190.0,0.9984125,0.0001125,0.00025,0.001225
191.0,0.9985625,0.0001125,0.0003,0.001025
192.0,0.9987125,0.0001375,0.000275,0.000875
193.0,0.998375,0.000225,0.0005375,0.0008625
194.0,0.9980625,0.000275,0.0005375,0.001125
195.0,0.9982125,0.000175,0.00035,0.0012625
196.0,0.998025,0.000275,0.0005,0.0012
197.0,0.998,0.00015,0.0005,0.00135
198.0,0.9982125,7.5e-5,0.0003375,0.001375
199.0,0.998525,5.0e-5,0.000225,0.0012
200.0,0.9988375,0.0,0.0001,0.0010625
