Time,Mean_N,Mean_C,Mean_A,Mean_X
50.0,0.01,0.59215,0.1478125,0.2500375
51.0,0.01,0.59335,0.1465875,0.2500625
52.0,0.01,0.5951875,0.147375,0.2474375
53.0,0.01,0.59305,0.1498625,0.2470875
54.0,0.01,0.5903375,0.1504875,0.249175
55.0,0.01,0.590225,0.148725,0.25105
56.0,0.01,0.5906375,0.1478125,0.25155
57.0,0.01,0.5944875,0.14785,0.2476625
58.0,0.01,0.596,0.1466125,0.2473875
59.0,0.01,0.5968875,0.1474875,0.245625
60.0,0.01,0.5945875,0.1485,0.2469125
61.0,0.01,0.5946625,0.1486,0.2467375
62.0,0.01,0.5964125,0.1472,0.2463875
63.0,0.01,0.5951625,0.147175,0.2476625
64.0,0.01,0.59375,0.1495375,0.2467125
65.0,0.01,0.5948,0.1483625,0.2468375
66.0,0.01,0.5977625,0.14695,0.2452875
67.0,0.01,0.5943125,0.148575,0.2471125
68.0,0.01,0.5934875,0.14665,0.2498625
69.0,0.01,0.59325,0.1481625,0.2485875
70.0,0.01,0.5925125,0.148925,0.2485625
71.0,0.01,0.5911375,0.1481625,0.2507
72.0,0.01,0.5912625,0.148275,0.2504625
73.0,0.01,0.59175,0.14875,0.2495
74.0,0.01,0.5903625,0.1486125,0.251025
75.0,0.01,0.593075,0.1466375,0.2502875
76.0,0.01,0.5933125,0.1479875,0.2487
77.0,0.01,0.5941375,0.14765,0.2482125
78.0,0.01,0.5952875,0.148175,0.2465375
79.0,0.01,0.597175,0.1458375,0.2469875
80.0,0.01,0.596,0.1490625,0.2449375
81.0,0.01,0.5943375,0.148725,0.2469375
82.0,0.01,0.592975,0.14945,0.247575
83.0,0.01,0.5944375,0.1478,0.2477625
84.0,0.01,0.594175,0.149925,0.2459
85.0,0.01,0.59585,0.1487375,0.2454125
86.0,0.01,0.5905,0.149725,0.249775
87.0,0.01,0.58995,0.14915,0.2509
88.0,0.01,0.5896125,0.149675,0.2507125
89.0,0.01,0.5946875,0.147,0.2483125
90.0,0.01,0.59475,0.1468125,0.2484375
91.0,0.01,0.596325,0.1466375,0.2470375
92.0,0.01,0.5995125,0.1488125,0.241675
93.0,0.01,0.59775,0.1478,0.24445
94.0,0.01,0.593175,0.151,0.245825
95.0,0.01,0.589875,0.1508125,0.2493125
96.0,0.01,0.5894,0.150675,0.249925
97.0,0.01,0.591075,0.1489625,0.2499625
98.0,0.01,0.5905375,0.1507375,0.248725
99.0,0.01,0.5900375,0.14915,0.2508125
100.0,0.01,0.59365,0.1479375,0.2484125
101.0,0.01,0.5946125,0.1486125,0.246775
102.0,0.01,0.5950375,0.1483375,0.246625
103.0,0.01,0.5964625,0.1482375,0.2453
104.0,0.01,0.592525,0.149,0.248475
105.0,0.01,0.592075,0.148225,0.2497
106.0,0.01,0.5908625,0.147825,0.2513125
107.0,0.01,0.59355,0.14695,0.2495
108.0,0.01,0.5940625,0.1477,0.2482375
109.0,0.01,0.5939125,0.1471375,0.24895
110.0,0.01,0.5951375,0.1477,0.2471625
111.0,0.01,0.5923,0.1494375,0.2482625
112.0,0.01,0.5924,0.1496875,0.2479125
113.0,0.01,0.59245,0.15045,0.2471
114.0,0.01,0.593075,0.149775,0.24715
115.0,0.01,0.5912875,0.1488875,0.249825
116.0,0.01,0.591475,0.1485625,0.2499625
117.0,0.01,0.5911,0.1495625,0.2493375
118.0,0.01,0.5911375,0.1500125,0.24885
119.0,0.01,0.5929625,0.148475,0.2485625
120.0,0.01,0.5928375,0.149075,0.2480875
121.0,0.01,0.5925875,0.14915,0.2482625
122.0,0.01,0.5912,0.1498875,0.2489125
123.0,0.01,0.590925,0.1502,0.248875
124.0,0.01,0.5912875,0.150175,0.2485375
125.0,0.01,0.5913,0.147875,0.250825
126.0,0.01,0.5928875,0.1484125,0.2487
127.0,0.01,0.5940625,0.14745,0.2484875
128.0,0.01,0.596375,0.14555,0.248075
129.0,0.01,0.5979125,0.1468875,0.2452
130.0,0.01,0.5960125,0.1477875,0.2462
131.0,0.01,0.59315,0.1489875,0.2478625
132.0,0.01,0.5944625,0.1467875,0.24875
133.0,0.01,0.597,0.1482875,0.2447125
134.0,0.01,0.59565,0.148275,0.246075
135.0,0.01,0.597125,0.1476,0.245275
136.0,0.01,0.5948125,0.14865,0.2465375
137.0,0.01,0.5928875,0.1503375,0.246775
138.0,0.01,0.592175,0.1476,0.250225
139.0,0.01,0.5909375,0.149375,0.2496875
140.0,0.01,0.5935125,0.14695,0.2495375
141.0,0.01,0.5936,0.1488625,0.2475375
142.0,0.01,0.5954625,0.1501,0.2444375
143.0,0.01,0.5951875,0.1470375,0.247775
144.0,0.01,0.594975,0.14835,0.246675
145.0,0.01,0.5944,0.1481625,0.2474375
146.0,0.01,0.5955625,0.149125,0.2453125
147.0,0.01,0.59515,0.1505,0.24435
148.0,0.01,0.5951625,0.148375,0.2464625
149.0,0.01,0.592475,0.14875,0.248775
150.0,0.01,0.59475,0.1494625,0.2457875
151.0,0.01,0.595375,0.14775,0.246875
152.0,0.01,0.597625,0.14755,0.244825
153.0,0.01,0.5953,0.148775,0.245925
154.0,0.01,0.5956,0.1475,0.2469
155.0,0.01,0.59255,0.1512875,0.2461625
156.0,0.01,0.5900875,0.1491125,0.2508
157.0,0.01,0.5928875,0.1489875,0.248125
158.0,0.01,0.5953,0.1477,0.247
159.0,0.01,0.591875,0.1490375,0.2490875
160.0,0.01,0.5912375,0.1505,0.2482625
161.0,0.01,0.5919125,0.14985,0.2482375
162.0,0.01,0.59225,0.151625,0.246125
163.0,0.01,0.5950375,0.148275,0.2466875
164.0,0.01,0.5937,0.1501625,0.2461375
165.0,0.01,0.5908375,0.1482,0.2509625
166.0,0.01,0.591325,0.147325,0.25135
167.0,0.01,0.5924125,0.1470125,0.250575
168.0,0.01,0.5943125,0.149,0.2466875
169.0,0.01,0.5932,0.149475,0.247325
170.0,0.01,0.5941,0.1491125,0.2467875
171.0,0.01,0.5945,0.149175,0.246325
172.0,0.01,0.593875,0.147775,0.24835
173.0,0.01,0.5941125,0.1491,0.2467875
174.0,0.01,0.5939375,0.1505875,0.245475
175.0,0.01,0.5932625,0.15015,0.2465875
176.0,0.01,0.5895625,0.1509,0.2495375
177.0,0.01,0.5896875,0.1493125,0.251
178.0,0.01,0.590925,0.14745,0.251625
179.0,0.01,0.59415,0.147075,0.248775
180.0,0.01,0.5941375,0.147525,0.2483375
181.0,0.01,0.5919,0.14935,0.24875
182.0,0.01,0.594675,0.1477,0.247625
183.0,0.01,0.594075,0.1477,0.248225
184.0,0.01,0.5924,0.1489125,0.2486875
185.0,0.01,0.5948,0.1460625,0.2491375
186.0,0.01,0.595375,0.146925,0.2477
187.0,0.01,0.59485,0.1475625,0.2475875
188.0,0.01,0.59225,0.1481,0.24965
189.0,0.01,0.5954875,0.1473375,0.247175
190.0,0.01,0.5922875,0.1484,0.2493125
191.0,0.01,0.5919125,0.1487125,0.249375
192.0,0.01,0.5926625,0.1490625,0.248275
193.0,0.01,0.5943125,0.147925,0.2477625
194.0,0.01,0.594,0.1467,0.2493
195.0,0.01,0.5951375,0.1466625,0.2482
196.0,0.01,0.5952,0.1464,0.2484
197.0,0.01,0.5922625,0.1497875,0.24795
198.0,0.01,0.5940625,0.1490125,0.246925
199.0,0.01,0.5936125,0.148525,0.2478625
200.0,0.01,0.59395,0.1493625,0.2466875
