Time,Mean_N,Mean_C,Mean_A,Mean_X
102.0,0.8782375,0.03215,0.0244375,0.065175
103.0,0.8776875,0.032575,0.024575,0.0651625
104.0,0.8771625,0.033375,0.024475,0.0649875
105.0,0.876875,0.0331375,0.0247875,0.0652
106.0,0.87665,0.03295,0.025075,0.065325
107.0,0.876425,0.03325,0.0251125,0.0652125
108.0,0.876525,0.0329125,0.0256,0.0649625
109.0,0.87645,0.033225,0.0251125,0.0652125
110.0,0.876075,0.0339875,0.0249875,0.06495
111.0,0.8748625,0.03465,0.024725,0.0657625
112.0,0.8741625,0.0344375,0.025175,0.066225
113.0,0.8726,0.0351375,0.0257375,0.066525
114.0,0.872025,0.0342875,0.0263625,0.067325
115.0,0.872175,0.034075,0.0257125,0.0680375
116.0,0.8721,0.0344125,0.0251,0.0683875
117.0,0.871025,0.034075,0.0254,0.0695
118.0,0.871975,0.032475,0.025825,0.069725
119.0,0.8723625,0.0328375,0.0248,0.07
120.0,0.8731625,0.0324625,0.024675,0.0697
121.0,0.8742375,0.031875,0.024275,0.0696125
122.0,0.8748375,0.0320375,0.0234875,0.0696375
123.0,0.8759375,0.0315375,0.0243,0.068225
124.0,0.8769625,0.031975,0.023425,0.0676375
125.0,0.8787,0.030975,0.0235375,0.0667875
126.0,0.87965,0.0313875,0.0234125,0.06555
127.0,0.88235,0.0313625,0.0237,0.0625875
128.0,0.8821875,0.031875,0.0229125,0.063025
129.0,0.882325,0.033025,0.0229625,0.0616875
130.0,0.8825125,0.0322875,0.0238625,0.0613375
131.0,0.8812375,0.032825,0.0240625,0.061875
132.0,0.88075,0.032025,0.024325,0.0629
133.0,0.879625,0.032425,0.024575,0.063375
134.0,0.8793375,0.032075,0.024575,0.0640125
135.0,0.8789875,0.032975,0.024125,0.0639125
136.0,0.8793,0.0321375,0.0245,0.0640625
137.0,0.878975,0.0320375,0.0242625,0.064725
138.0,0.8786625,0.0317125,0.02435,0.065275
139.0,0.8784125,0.0316375,0.02425,0.0657
140.0,0.8795875,0.0316875,0.023625,0.0651
141.0,0.8806,0.0310375,0.02365,0.0647125
142.0,0.8803375,0.032575,0.0237875,0.0633
143.0,0.8794125,0.0324375,0.0245375,0.0636125
144.0,0.8788875,0.0312875,0.0246625,0.0651625
145.0,0.8796125,0.0306625,0.02425,0.065475
146.0,0.88055,0.0316375,0.02375,0.0640625
147.0,0.880375,0.0325875,0.02355,0.0634875
148.0,0.8803375,0.03265,0.02445,0.0625625
149.0,0.8804625,0.0320125,0.0250875,0.0624375
150.0,0.878525,0.0324875,0.0247625,0.064225
151.0,0.879,0.0319625,0.02525,0.0637875
152.0,0.8796625,0.032275,0.0241125,0.06395
153.0,0.8791875,0.0341,0.0239625,0.06275
154.0,0.877775,0.033375,0.025225,0.063625
155.0,0.87565,0.033725,0.0252875,0.0653375
156.0,0.874925,0.0338,0.025175,0.0661
157.0,0.8746125,0.034125,0.025625,0.0656375
158.0,0.874725,0.033775,0.02435,0.06715
159.0,0.873625,0.0342875,0.0249125,0.067175
160.0,0.873,0.03325,0.02525,0.0685
161.0,0.8742125,0.032375,0.02525,0.0681625
162.0,0.875225,0.0319625,0.02475,0.0680625
163.0,0.87505,0.03365,0.0245375,0.0667625
164.0,0.874125,0.0345625,0.0254,0.0659125
165.0,0.8723125,0.0351,0.0257625,0.066825
166.0,0.8729875,0.0339375,0.024625,0.06845
167.0,0.8736625,0.0320125,0.0248875,0.0694375
168.0,0.8742,0.0319875,0.0250375,0.068775
169.0,0.8752,0.030675,0.0247,0.069425
170.0,0.87795,0.03015,0.0237875,0.0681125
171.0,0.8802,0.0290375,0.0236625,0.0671
172.0,0.8814,0.0304125,0.0231125,0.065075
173.0,0.8824125,0.0303875,0.0227625,0.0644375
174.0,0.8836375,0.0308375,0.0224625,0.0630625
175.0,0.8836125,0.0318875,0.022475,0.062025
176.0,0.88255,0.032125,0.0237,0.061625
177.0,0.8827125,0.0317875,0.023,0.0625
178.0,0.88355,0.030175,0.0237375,0.0625375
179.0,0.883775,0.0303625,0.0238125,0.06205
180.0,0.8819,0.031675,0.02375,0.062675
181.0,0.88245,0.0316625,0.02315,0.0627375
182.0,0.882875,0.0324625,0.0235125,0.06115
183.0,0.881725,0.031775,0.0239375,0.0625625
184.0,0.8827625,0.0313625,0.0229875,0.0628875
185.0,0.88185,0.030775,0.023825,0.06355
186.0,0.88135,0.0314875,0.023525,0.0636375
187.0,0.882425,0.0316,0.0229875,0.0629875
188.0,0.882275,0.0317625,0.0231875,0.062775
189.0,0.88205,0.0323375,0.0235875,0.062025
190.0,0.8802875,0.033475,0.0242375,0.062
191.0,0.87875,0.0335875,0.0243,0.0633625
192.0,0.8788,0.032875,0.0253375,0.0629875
193.0,0.878575,0.03235,0.0255625,0.0635125
194.0,0.8768625,0.03325,0.0251625,0.064725
195.0,0.8759875,0.033275,0.0246375,0.0661
196.0,0.8766875,0.0325375,0.0245375,0.0662375
197.0,0.8776875,0.031225,0.024975,0.0661125
198.0,0.87945,0.03135,0.02445,0.06475
199.0,0.8789375,0.0318375,0.0237625,0.0654625
200.0,0.8801,0.031125,0.0245875,0.0641875
