Time,Mean_N,Mean_C,Mean_A,Mean_X
72.0,0.1,0.2885,0.151,0.4605
73.0,0.1,0.27925,0.158,0.46275
74.0,0.1,0.28425,0.1515,0.46425
75.0,0.1,0.29375,0.15225,0.454
76.0,0.1,0.285,0.15375,0.46125
77.0,0.1,0.29625,0.15,0.45375
78.0,0.1,0.296,0.1485,0.4555
79.0,0.1,0.29975,0.1495,0.45075
80.0,0.1,0.311,0.1635,0.4255
81.0,0.1,0.29475,0.164,0.44125
82.0,0.1,0.28225,0.164,0.45375
83.0,0.1,0.28175,0.155,0.46325
84.0,0.1,0.298,0.14675,0.45525
85.0,0.1,0.2885,0.1505,0.461
86.0,0.1,0.29325,0.147,0.45975
87.0,0.1,0.2885,0.147,0.4645
88.0,0.1,0.29275,0.14375,0.4635
89.0,0.1,0.2805,0.1425,0.477
90.0,0.1,0.289,0.1455,0.4655
91.0,0.1,0.28275,0.151,0.46625
92.0,0.1,0.27875,0.14675,0.4745
93.0,0.1,0.28,0.1445,0.4755
94.0,0.1,0.29275,0.145,0.46225
95.0,0.1,0.302,0.14925,0.44875
96.0,0.1,0.30225,0.1525,0.44525
97.0,0.1,0.30475,0.15075,0.4445
98.0,0.1,0.306,0.145,0.449
99.0,0.1,0.31875,0.14625,0.435
100.0,0.1,0.2985,0.1585,0.443
101.0,0.1,0.294,0.1585,0.4475
102.0,0.1,0.29175,0.14875,0.4595
103.0,0.1,0.29525,0.14775,0.457
104.0,0.1,0.3015,0.146,0.4525
105.0,0.1,0.2965,0.14875,0.45475
106.0,0.1,0.30625,0.1475,0.44625
107.0,0.1,0.31425,0.1505,0.43525
108.0,0.1,0.30725,0.15475,0.438
109.0,0.1,0.309,0.161,0.43
110.0,0.1,0.30975,0.15725,0.433
111.0,0.1,0.30225,0.1515,0.44625
112.0,0.1,0.30425,0.14225,0.4535
113.0,0.1,0.31525,0.14325,0.4415
114.0,0.1,0.3105,0.147,0.4425
115.0,0.1,0.3085,0.15475,0.43675
116.0,0.1,0.301,0.1565,0.4425
117.0,0.1,0.298,0.156,0.446
118.0,0.1,0.2805,0.1535,0.466
119.0,0.1,0.2885,0.14325,0.46825
120.0,0.1,0.299,0.14425,0.45675
121.0,0.1,0.30175,0.1445,0.45375
122.0,0.1,0.30875,0.146,0.44525
123.0,0.1,0.30675,0.1505,0.44275
124.0,0.1,0.297,0.1525,0.4505
125.0,0.1,0.2865,0.142,0.4715
126.0,0.1,0.30525,0.14225,0.4525
127.0,0.1,0.30075,0.14975,0.4495
128.0,0.1,0.3115,0.1445,0.444
129.0,0.1,0.309,0.14375,0.44725
130.0,0.1,0.32025,0.1475,0.43225
131.0,0.1,0.312,0.1525,0.4355
132.0,0.1,0.30475,0.16225,0.433
133.0,0.1,0.28675,0.1575,0.45575
134.0,0.1,0.28975,0.153,0.45725
135.0,0.1,0.2785,0.153,0.4685
136.0,0.1,0.27825,0.142,0.47975
137.0,0.1,0.286,0.14175,0.47225
138.0,0.1,0.28625,0.14075,0.473
139.0,0.1,0.28675,0.1475,0.46575
140.0,0.1,0.2835,0.1445,0.472
141.0,0.1,0.29075,0.1415,0.46775
142.0,0.1,0.29825,0.13525,0.4665
143.0,0.1,0.2965,0.1465,0.457
144.0,0.1,0.30825,0.15,0.44175
145.0,0.1,0.30525,0.1555,0.43925
146.0,0.1,0.30575,0.16125,0.433
147.0,0.1,0.28375,0.1585,0.45775
148.0,0.1,0.2785,0.156,0.4655
149.0,0.1,0.27,0.15425,0.47575
150.0,0.1,0.283,0.1415,0.4755
151.0,0.1,0.2925,0.1325,0.475
152.0,0.1,0.29575,0.146,0.45825
153.0,0.1,0.29825,0.1515,0.45025
154.0,0.1,0.28825,0.14875,0.463
155.0,0.1,0.285,0.14675,0.46825
156.0,0.1,0.2905,0.1455,0.464
157.0,0.1,0.282,0.15075,0.46725
158.0,0.1,0.28725,0.144,0.46875
159.0,0.1,0.29825,0.14225,0.4595
160.0,0.1,0.2995,0.1445,0.456
161.0,0.1,0.30425,0.148,0.44775
162.0,0.1,0.31075,0.14075,0.4485
163.0,0.1,0.3115,0.1465,0.442
164.0,0.1,0.30075,0.14875,0.4505
165.0,0.1,0.3095,0.14725,0.44325
166.0,0.1,0.294,0.161,0.445
167.0,0.1,0.30125,0.15625,0.4425
168.0,0.1,0.30475,0.1515,0.44375
169.0,0.1,0.30725,0.1515,0.44125
170.0,0.1,0.3075,0.15,0.4425
171.0,0.1,0.31425,0.14425,0.4415
172.0,0.1,0.3145,0.1445,0.441
173.0,0.1,0.31525,0.1475,0.43725
174.0,0.1,0.2895,0.166,0.4445
175.0,0.1,0.28475,0.14975,0.4655
176.0,0.1,0.29675,0.13475,0.4685
177.0,0.1,0.2915,0.1565,0.452
178.0,0.1,0.28925,0.15625,0.4545
179.0,0.1,0.293,0.149,0.458
180.0,0.1,0.292,0.15075,0.45725
181.0,0.1,0.294,0.15275,0.45325
182.0,0.1,0.28825,0.15275,0.459
183.0,0.1,0.275,0.1515,0.4735
184.0,0.1,0.2785,0.15025,0.47125
185.0,0.1,0.29425,0.14525,0.4605
186.0,0.1,0.2925,0.157,0.4505
187.0,0.1,0.2855,0.144,0.4705
188.0,0.1,0.2985,0.1425,0.459
189.0,0.1,0.30175,0.14425,0.454
190.0,0.1,0.28925,0.14325,0.4675
191.0,0.1,0.31025,0.1335,0.45625
192.0,0.1,0.31,0.13875,0.45125
193.0,0.1,0.30825,0.15175,0.44
194.0,0.1,0.3025,0.15475,0.44275
195.0,0.1,0.314,0.1505,0.4355
196.0,0.1,0.314,0.15325,0.43275
197.0,0.1,0.307,0.15425,0.43875
198.0,0.1,0.30625,0.15375,0.44
199.0,0.1,0.3135,0.147,0.4395
200.0,0.1,0.2905,0.1505,0.459
