Time,Mean_N,Mean_C,Mean_A,Mean_X
85.0,0.6553125,0.0298625,0.0386375,0.2761875
86.0,0.6589375,0.029825,0.037425,0.2738125
87.0,0.6630375,0.028725,0.0385125,0.269725
88.0,0.66465,0.031,0.036925,0.267425
89.0,0.6644375,0.0330375,0.0387875,0.2637375
90.0,0.663725,0.0338375,0.040475,0.2619625
91.0,0.662,0.0345875,0.0413375,0.262075
92.0,0.6599,0.0353625,0.0426625,0.262075
93.0,0.6598625,0.032725,0.0439375,0.263475
94.0,0.6608875,0.02995,0.041175,0.2679875
95.0,0.66285,0.027725,0.0379125,0.2715125
96.0,0.666,0.0274,0.0364625,0.2701375
97.0,0.6699,0.0263375,0.0346125,0.26915
98.0,0.6742,0.02765,0.0344625,0.2636875
99.0,0.6793625,0.027325,0.03495,0.2583625
100.0,0.683925,0.0273625,0.034975,0.2537375
101.0,0.6868625,0.0296875,0.0351125,0.2483375
102.0,0.6886125,0.032075,0.036725,0.2425875
103.0,0.6869375,0.0333125,0.0397,0.24005
104.0,0.684,0.0333,0.0418625,0.2408375
105.0,0.6840625,0.0322125,0.0412375,0.2424875
106.0,0.68275,0.030225,0.0405,0.246525
107.0,0.6816125,0.0282125,0.0407875,0.2493875
108.0,0.68295,0.0284125,0.037125,0.2515125
109.0,0.68515,0.0267375,0.03585,0.2522625
110.0,0.688675,0.0254125,0.0341125,0.2518
111.0,0.6912,0.027,0.0327875,0.2490125
112.0,0.6942,0.0272875,0.0330375,0.245475
113.0,0.6953875,0.0286125,0.0348125,0.2411875
114.0,0.6971125,0.0287375,0.0358625,0.2382875
115.0,0.6990875,0.027425,0.034975,0.2385125
116.0,0.70375,0.0274125,0.03455,0.2342875
117.0,0.7057,0.0290375,0.0351,0.2301625
118.0,0.7081,0.029225,0.03535,0.227325
119.0,0.7090125,0.0289125,0.0371625,0.2249125
120.0,0.7083875,0.02995,0.036975,0.2246875
121.0,0.70725,0.02995,0.036275,0.226525
122.0,0.706975,0.0279125,0.0373125,0.2278
123.0,0.70925,0.025875,0.034975,0.2299
124.0,0.711025,0.0259125,0.0325625,0.2305
125.0,0.7127125,0.0242875,0.0323625,0.2306375
126.0,0.7144125,0.0243,0.0303125,0.230975
127.0,0.7174,0.0254,0.0303125,0.2268875
128.0,0.7190875,0.026825,0.0308375,0.22325
129.0,0.7211,0.02675,0.033325,0.218825
130.0,0.721025,0.02705,0.0349875,0.2169375
131.0,0.7212,0.0263625,0.0344875,0.21795
132.0,0.721675,0.0266,0.03395,0.217775
133.0,0.723025,0.025725,0.0332875,0.2179625
134.0,0.7249375,0.0262,0.0317375,0.217125
135.0,0.726775,0.0255125,0.0325875,0.215125
136.0,0.7286125,0.0260625,0.0319625,0.2133625
137.0,0.7298875,0.0266625,0.03265,0.2108
138.0,0.7312125,0.025175,0.0329625,0.21065
139.0,0.7324125,0.0245375,0.0322125,0.2108375
140.0,0.7337375,0.025,0.031225,0.2100375
141.0,0.736725,0.0244375,0.0305625,0.208275
142.0,0.7388875,0.0247375,0.0296375,0.2067375
143.0,0.739,0.025,0.030675,0.205325
144.0,0.7401625,0.0247875,0.029475,0.205575
145.0,0.7411125,0.0262875,0.0302375,0.2023625
146.0,0.7420875,0.02435,0.0307375,0.202825
147.0,0.7434125,0.0231875,0.030225,0.203175
148.0,0.7451125,0.0237,0.0291,0.2020875
149.0,0.7459125,0.0236375,0.0288875,0.2015625
150.0,0.746825,0.02345,0.0296875,0.2000375
151.0,0.748725,0.0222625,0.0289125,0.2001
152.0,0.75025,0.0225375,0.0274,0.1998125
153.0,0.75265,0.0222875,0.027275,0.1977875
154.0,0.755875,0.021875,0.027025,0.195225
155.0,0.75695,0.0227,0.0266125,0.1937375
156.0,0.7570875,0.02255,0.0277875,0.192575
157.0,0.7578625,0.02315,0.028525,0.1904625
158.0,0.7579375,0.0236,0.0295125,0.18895
159.0,0.758075,0.0228,0.0295,0.189625
160.0,0.7595625,0.02115,0.0283375,0.19095
161.0,0.76205,0.0201125,0.0269125,0.190925
162.0,0.7648875,0.0203125,0.0257625,0.1890375
163.0,0.7648625,0.0214125,0.0264375,0.1872875
164.0,0.7654,0.0208875,0.0269875,0.186725
165.0,0.768975,0.020075,0.0259375,0.1850125
166.0,0.7725625,0.0197,0.0253125,0.182425
167.0,0.774325,0.0224875,0.0267625,0.176425
168.0,0.77495,0.0237,0.0285875,0.1727625
169.0,0.772875,0.02625,0.030175,0.1707
170.0,0.7684625,0.0271375,0.0333,0.1711
171.0,0.7648875,0.026125,0.0334,0.1755875
172.0,0.76155,0.025075,0.0328,0.180575
173.0,0.7607625,0.0228375,0.0314875,0.1849125
174.0,0.7606375,0.022175,0.02905,0.1881375
175.0,0.761325,0.0215125,0.028425,0.1887375
176.0,0.7640625,0.0202125,0.025975,0.18975
177.0,0.7664625,0.0192125,0.025225,0.1891
178.0,0.7698,0.019075,0.0243875,0.1867375
179.0,0.7732375,0.0202875,0.0249125,0.1815625
180.0,0.7741625,0.021425,0.0257,0.1787125
181.0,0.7754125,0.024375,0.0272875,0.172925
182.0,0.7741,0.02425,0.0287875,0.1728625
183.0,0.77245,0.023875,0.030125,0.17355
184.0,0.7738625,0.0204,0.028875,0.1768625
185.0,0.776925,0.0183875,0.026625,0.1780625
186.0,0.780825,0.0173125,0.0238,0.1780625
187.0,0.7838875,0.0180375,0.0236625,0.1744125
188.0,0.7863125,0.0187875,0.022375,0.172525
189.0,0.7884875,0.0199125,0.023775,0.167825
190.0,0.78995,0.0192,0.025125,0.165725
191.0,0.7914625,0.0190625,0.0254,0.164075
192.0,0.792425,0.0193375,0.0242125,0.164025
193.0,0.7936125,0.0198,0.02405,0.1625375
194.0,0.7947,0.018575,0.02345,0.163275
195.0,0.7962,0.0182625,0.0236,0.1619375
196.0,0.7976375,0.01845,0.023625,0.1602875
197.0,0.799225,0.0176375,0.023625,0.1595125
198.0,0.799775,0.018875,0.0230625,0.1582875
199.0,0.801025,0.0182625,0.0232625,0.15745
200.0,0.8026625,0.01835,0.0232375,0.15575
