Time,Mean_N,Mean_C,Mean_A,Mean_X
78.0,0.045,0.3095375,0.1555625,0.4899
79.0,0.045,0.312375,0.1562375,0.4863875
80.0,0.045,0.3150125,0.1563375,0.48365
81.0,0.045,0.3179,0.15745,0.47965
82.0,0.045,0.3206875,0.1591375,0.475175
83.0,0.045,0.3168875,0.1611625,0.47695
84.0,0.045,0.3170875,0.159775,0.4781375
85.0,0.045,0.3161,0.1588125,0.4800875
86.0,0.045,0.3198,0.1575875,0.4776125
87.0,0.045,0.31885,0.1563625,0.4797875
88.0,0.045,0.3187125,0.159575,0.4767125
89.0,0.045,0.3167,0.161425,0.476875
90.0,0.045,0.3170125,0.15605,0.4819375
91.0,0.045,0.317,0.1572625,0.4807375
92.0,0.045,0.31795,0.1581,0.47895
93.0,0.045,0.3197625,0.1560875,0.47915
94.0,0.045,0.3203625,0.1556375,0.479
95.0,0.045,0.3213875,0.1573375,0.476275
96.0,0.045,0.3192125,0.1586625,0.477125
97.0,0.045,0.31775,0.155925,0.481325
98.0,0.045,0.3157125,0.1586125,0.480675
99.0,0.045,0.31765,0.15885,0.4785
100.0,0.045,0.316275,0.1585125,0.4802125
101.0,0.045,0.3187625,0.1575625,0.478675
102.0,0.045,0.319525,0.1591625,0.4763125
103.0,0.045,0.319025,0.15745,0.478525
104.0,0.045,0.3172375,0.158275,0.4794875
105.0,0.045,0.3170375,0.1594875,0.478475
106.0,0.045,0.314875,0.1611,0.479025
107.0,0.045,0.314725,0.158975,0.4813
108.0,0.045,0.317725,0.1574125,0.4798625
109.0,0.045,0.315975,0.158425,0.4806
110.0,0.045,0.3159125,0.1596125,0.479475
111.0,0.045,0.3176875,0.157875,0.4794375
112.0,0.045,0.318225,0.1587,0.478075
113.0,0.045,0.313575,0.1595625,0.4818625
114.0,0.045,0.31525,0.1566375,0.4831125
115.0,0.045,0.3149625,0.156725,0.4833125
116.0,0.045,0.3161625,0.1559125,0.482925
117.0,0.045,0.316925,0.1560875,0.4819875
118.0,0.045,0.313725,0.1571,0.484175
119.0,0.045,0.3133125,0.15855,0.4831375
120.0,0.045,0.313375,0.156975,0.48465
121.0,0.045,0.3158,0.15505,0.48415
122.0,0.045,0.314575,0.1583125,0.4821125
123.0,0.045,0.3131375,0.1591,0.4827625
124.0,0.045,0.3111875,0.158125,0.4856875
125.0,0.045,0.3120875,0.156375,0.4865375
126.0,0.045,0.315325,0.1548875,0.4847875
127.0,0.045,0.314325,0.156025,0.48465
128.0,0.045,0.3143875,0.1574375,0.483175
129.0,0.045,0.3138,0.1588,0.4824
130.0,0.045,0.3146625,0.1568375,0.4835
131.0,0.045,0.3145625,0.1564,0.4840375
132.0,0.045,0.3178625,0.1574375,0.4797
133.0,0.045,0.3199875,0.1581875,0.476825
134.0,0.045,0.3222875,0.1577375,0.474975
135.0,0.045,0.3167,0.15955,0.47875
136.0,0.045,0.31425,0.158775,0.481975
137.0,0.045,0.3136,0.1565125,0.4848875
138.0,0.045,0.314125,0.1579625,0.4829125
139.0,0.045,0.3136,0.1601625,0.4812375
140.0,0.045,0.3134125,0.157725,0.4838625
141.0,0.045,0.313175,0.1577375,0.4840875
142.0,0.045,0.3133,0.15845,0.48325
143.0,0.045,0.3166625,0.158525,0.4798125
144.0,0.045,0.3137625,0.160525,0.4807125
145.0,0.045,0.315475,0.158475,0.48105
146.0,0.045,0.3130625,0.1605625,0.481375
147.0,0.045,0.3157875,0.1589125,0.4803
148.0,0.045,0.3116875,0.1586375,0.484675
149.0,0.045,0.311125,0.1576125,0.4862625
150.0,0.045,0.3110125,0.1582875,0.4857
151.0,0.045,0.3154875,0.154125,0.4853875
152.0,0.045,0.3150375,0.156375,0.4835875
153.0,0.045,0.3151625,0.1581125,0.481725
154.0,0.045,0.313525,0.1556625,0.4858125
155.0,0.045,0.3147125,0.1567,0.4835875
156.0,0.045,0.3172125,0.1573875,0.4804
157.0,0.045,0.3179,0.1584125,0.4786875
158.0,0.045,0.3171125,0.156675,0.4812125
159.0,0.045,0.3197625,0.1581,0.4771375
160.0,0.045,0.3217,0.1586625,0.4746375
161.0,0.045,0.321825,0.1594625,0.4737125
162.0,0.045,0.3158625,0.1615625,0.477575
163.0,0.045,0.31555,0.1594125,0.4800375
164.0,0.045,0.3166,0.15575,0.48265
165.0,0.045,0.3167625,0.158775,0.4794625
166.0,0.045,0.3149125,0.1593125,0.480775
167.0,0.045,0.316675,0.1562625,0.4820625
168.0,0.045,0.3151625,0.1585875,0.48125
169.0,0.045,0.316025,0.1561625,0.4828125
170.0,0.045,0.3167625,0.1587625,0.479475
171.0,0.045,0.31735,0.1576125,0.4800375
172.0,0.045,0.3158625,0.159425,0.4797125
173.0,0.045,0.3191,0.1584375,0.4774625
174.0,0.045,0.320625,0.1602375,0.4741375
175.0,0.045,0.3197,0.15765,0.47765
176.0,0.045,0.3199,0.158825,0.476275
177.0,0.045,0.3199,0.158625,0.476475
178.0,0.045,0.3192875,0.157525,0.4781875
179.0,0.045,0.31995,0.1602125,0.4748375
180.0,0.045,0.3204625,0.15835,0.4761875
181.0,0.045,0.31835,0.160125,0.476525
182.0,0.045,0.3189375,0.1586125,0.47745
183.0,0.045,0.3167125,0.1600125,0.478275
184.0,0.045,0.3186625,0.1594875,0.47685
185.0,0.045,0.3178875,0.15885,0.4782625
186.0,0.045,0.3143,0.1590875,0.4816125
187.0,0.045,0.313625,0.1590875,0.4822875
188.0,0.045,0.3136125,0.1550875,0.4863
189.0,0.045,0.3146,0.155,0.4854
190.0,0.045,0.3170125,0.1570875,0.4809
191.0,0.045,0.3143875,0.1589375,0.481675
192.0,0.045,0.317875,0.157275,0.47985
193.0,0.045,0.3182375,0.157525,0.4792375
194.0,0.045,0.3162875,0.1585625,0.48015
195.0,0.045,0.3135375,0.1573,0.4841625
196.0,0.045,0.3168125,0.1552,0.4829875
197.0,0.045,0.31935,0.1540625,0.4815875
198.0,0.045,0.3195375,0.1561375,0.479325
199.0,0.045,0.3178875,0.1604375,0.476675
200.0,0.045,0.3157375,0.159225,0.4800375
