Time,Mean_N,Mean_C,Mean_A,Mean_X
134.0,0.33,0.399925,0.102075,0.168
135.0,0.33,0.3991375,0.1034125,0.16745
136.0,0.33,0.4003875,0.0998125,0.1698
137.0,0.33,0.4017375,0.100725,0.1675375
138.0,0.33,0.4033375,0.0998,0.1668625
139.0,0.33,0.4043375,0.1007125,0.16495
140.0,0.33,0.4023,0.1013125,0.1663875
141.0,0.33,0.4023875,0.100525,0.1670875
142.0,0.33,0.4024875,0.0994875,0.168025
143.0,0.33,0.4000125,0.1007,0.1692875
144.0,0.33,0.40225,0.0995375,0.1682125
145.0,0.33,0.4030625,0.0993625,0.167575
146.0,0.33,0.402575,0.0999,0.167525
147.0,0.33,0.4032875,0.10035,0.1663625
148.0,0.33,0.4017,0.10185,0.16645
149.0,0.33,0.400325,0.100125,0.16955
150.0,0.33,0.4020125,0.099975,0.1680125
151.0,0.33,0.4012625,0.1000875,0.16865
152.0,0.33,0.4020125,0.1021125,0.165875
153.0,0.33,0.3997375,0.101825,0.1684375
154.0,0.33,0.398375,0.1007625,0.1708625
155.0,0.33,0.4020125,0.0978625,0.170125
156.0,0.33,0.4002375,0.0995875,0.170175
157.0,0.33,0.4017625,0.100475,0.1677625
158.0,0.33,0.4016875,0.0993625,0.16895
159.0,0.33,0.4014625,0.0998125,0.168725
160.0,0.33,0.4017625,0.098975,0.1692625
161.0,0.33,0.4025,0.0985375,0.1689625
162.0,0.33,0.40165,0.1012875,0.1670625
163.0,0.33,0.4011875,0.101075,0.1677375
164.0,0.33,0.4000125,0.10095,0.1690375
165.0,0.33,0.3974625,0.1014375,0.1711
166.0,0.33,0.401075,0.099225,0.1697
167.0,0.33,0.4011625,0.10035,0.1684875
168.0,0.33,0.402475,0.10105,0.166475
169.0,0.33,0.404175,0.099875,0.16595
170.0,0.33,0.40355,0.10165,0.1648
171.0,0.33,0.3997,0.10245,0.16785
172.0,0.33,0.400875,0.099675,0.16945
173.0,0.33,0.402175,0.0999,0.167925
174.0,0.33,0.4012875,0.0996375,0.169075
175.0,0.33,0.4004375,0.099,0.1705625
176.0,0.33,0.4019625,0.099125,0.1689125
177.0,0.33,0.405975,0.100275,0.16375
178.0,0.33,0.4041,0.1001625,0.1657375
179.0,0.33,0.4024625,0.10115,0.1663875
180.0,0.33,0.4020625,0.099375,0.1685625
181.0,0.33,0.39985,0.1004375,0.1697125
182.0,0.33,0.40035,0.1001875,0.1694625
183.0,0.33,0.4030125,0.1,0.1669875
184.0,0.33,0.402,0.10045,0.16755
185.0,0.33,0.401375,0.10025,0.168375
186.0,0.33,0.4022375,0.09895,0.1688125
187.0,0.33,0.402725,0.0996625,0.1676125
188.0,0.33,0.40235,0.09945,0.1682
189.0,0.33,0.403725,0.0999125,0.1663625
190.0,0.33,0.4029375,0.1009625,0.1661
191.0,0.33,0.401175,0.100325,0.1685
192.0,0.33,0.4029,0.09975,0.16735
193.0,0.33,0.4039625,0.0997875,0.16625
194.0,0.33,0.40125,0.10035,0.1684
195.0,0.33,0.4011375,0.1017375,0.167125
196.0,0.33,0.403,0.0994,0.1676
197.0,0.33,0.40165,0.1006625,0.1676875
198.0,0.33,0.4016,0.099825,0.168575
199.0,0.33,0.4025125,0.101225,0.1662625
200.0,0.33,0.4022375,0.1022375,0.165525
