Time,Mean_N,Mean_C,Mean_A,Mean_X
40.0,0.83065,0.0345125,0.0342875,0.10055
41.0,0.828825,0.0342,0.03425,0.102725
42.0,0.82985,0.0327875,0.0347125,0.10265
43.0,0.8297375,0.0324125,0.03345,0.1044
44.0,0.8312,0.0327125,0.0331625,0.102925
45.0,0.8314375,0.033275,0.0333875,0.1019
46.0,0.8315125,0.0336875,0.0338625,0.1009375
47.0,0.8301125,0.0336625,0.034,0.102225
48.0,0.8294,0.0334375,0.034125,0.1030375
49.0,0.8285875,0.0337625,0.0345125,0.1031375
50.0,0.8297875,0.0325375,0.0349125,0.1027625
51.0,0.829,0.0345125,0.0333875,0.1031
52.0,0.829875,0.0336625,0.0343125,0.10215
53.0,0.82955,0.0331625,0.03375,0.1035375
54.0,0.829875,0.0331,0.0330125,0.1040125
55.0,0.832075,0.0326375,0.0325,0.1027875
56.0,0.8319125,0.0339125,0.0323125,0.1018625
57.0,0.8308875,0.034725,0.0334,0.1009875
58.0,0.829375,0.0346,0.034825,0.1012
59.0,0.8269625,0.0358125,0.0334875,0.1037375
60.0,0.82655,0.03515,0.0345875,0.1037125
61.0,0.82715,0.0336625,0.0341875,0.105
62.0,0.82805,0.03295,0.0324875,0.1065125
63.0,0.8306,0.0319125,0.0325375,0.10495
64.0,0.8329625,0.0314,0.03255,0.1030875
65.0,0.8338375,0.0318375,0.0319625,0.1023625
66.0,0.835275,0.0316625,0.032275,0.1007875
67.0,0.8380625,0.03015,0.033075,0.0987125
68.0,0.8398375,0.0305875,0.0308625,0.0987125
69.0,0.8426125,0.0306875,0.0308375,0.0958625
70.0,0.842525,0.03215,0.0310625,0.0942625
71.0,0.8422375,0.0320875,0.0315375,0.0941375
72.0,0.8426,0.031975,0.0322,0.093225
73.0,0.8415125,0.0331,0.031325,0.0940625
74.0,0.8399625,0.0343625,0.031525,0.09415
75.0,0.83845,0.0337875,0.0336,0.0941625
76.0,0.83655,0.0336875,0.0334875,0.096275
77.0,0.83555,0.0348125,0.03335,0.0962875
78.0,0.8334875,0.03565,0.03325,0.0976125
79.0,0.830125,0.0368875,0.0349125,0.098075
80.0,0.8271375,0.0372,0.0357,0.0999625
81.0,0.82665,0.0350375,0.03665,0.1016625
82.0,0.8256875,0.034325,0.0357375,0.10425
83.0,0.8258875,0.034625,0.03455,0.1049375
84.0,0.8250125,0.0351875,0.0340875,0.1057125
85.0,0.825025,0.0337125,0.0341875,0.107075
86.0,0.8272,0.0344625,0.033925,0.1044125
87.0,0.8291125,0.033325,0.0343375,0.103225
88.0,0.8306625,0.0320625,0.0341125,0.1031625
89.0,0.8323875,0.031825,0.0340625,0.101725
90.0,0.8329125,0.03285,0.0323125,0.101925
91.0,0.8337125,0.03295,0.0319125,0.101425
92.0,0.8347375,0.0313875,0.0336625,0.1002125
93.0,0.8350875,0.032075,0.0319875,0.10085
94.0,0.8355,0.0327375,0.0317625,0.1
95.0,0.8329,0.0345375,0.032975,0.0995875
96.0,0.8320125,0.034525,0.03435,0.0991125
97.0,0.8298625,0.034625,0.0351375,0.100375
98.0,0.8300125,0.03385,0.0340375,0.1021
99.0,0.8293125,0.0344,0.0345875,0.1017
100.0,0.828425,0.0339125,0.0338625,0.1038
101.0,0.8278625,0.03505,0.0334,0.1036875
102.0,0.82795,0.0343875,0.034375,0.1032875
103.0,0.82795,0.0347375,0.0346625,0.10265
104.0,0.8277,0.0350375,0.0356625,0.1016
105.0,0.826975,0.0338875,0.03545,0.1036875
106.0,0.8274875,0.0338375,0.0344625,0.1042125
107.0,0.827675,0.0335625,0.035,0.1037625
108.0,0.829275,0.03345,0.0334375,0.1038375
109.0,0.8287,0.0337375,0.033825,0.1037375
110.0,0.8291875,0.033025,0.0334125,0.104375
111.0,0.831075,0.0328125,0.0325375,0.103575
112.0,0.8312875,0.03345,0.0328,0.1024625
113.0,0.832125,0.03215,0.033275,0.10245
114.0,0.8350375,0.029975,0.032925,0.1020625
115.0,0.8369125,0.0304,0.032025,0.1006625
116.0,0.8393375,0.0293625,0.031225,0.100075
117.0,0.84075,0.0311625,0.0295,0.0985875
118.0,0.8419125,0.031675,0.0299375,0.096475
119.0,0.8411,0.0340125,0.0313375,0.09355
120.0,0.8395875,0.0337375,0.0335125,0.0931625
121.0,0.8375625,0.0355625,0.03255,0.094325
122.0,0.83295,0.0373875,0.0346375,0.095025
123.0,0.8295875,0.0370125,0.0366125,0.0967875
124.0,0.8274125,0.0368,0.0364,0.0993875
125.0,0.8266,0.0349875,0.035625,0.1027875
126.0,0.8278625,0.032975,0.0349625,0.1042
127.0,0.8303625,0.0313125,0.0326,0.105725
128.0,0.8319875,0.031375,0.032275,0.1043625
129.0,0.8328,0.03265,0.03175,0.1028
130.0,0.8356125,0.0316875,0.0315875,0.1011125
131.0,0.8374625,0.03115,0.0316125,0.099775
132.0,0.838125,0.032325,0.031825,0.097725
133.0,0.838175,0.03285,0.031475,0.0975
134.0,0.8376,0.0315125,0.03305,0.0978375
135.0,0.8377625,0.032475,0.031975,0.0977875
136.0,0.8368375,0.032675,0.0328875,0.0976
137.0,0.8353875,0.0331875,0.0318,0.099625
138.0,0.83435,0.0330125,0.0333375,0.0993
139.0,0.8336125,0.0323875,0.0336875,0.1003125
140.0,0.833375,0.032625,0.0326875,0.1013125
141.0,0.832625,0.0337,0.0326375,0.1010375
142.0,0.8335125,0.032475,0.033125,0.1008875
143.0,0.8341125,0.032,0.0333,0.1005875
144.0,0.83445,0.0310125,0.0332375,0.1013
145.0,0.8361,0.0303,0.032775,0.100825
146.0,0.8381375,0.030175,0.0315875,0.1001
147.0,0.83895,0.0322375,0.030475,0.0983375
148.0,0.840825,0.0312375,0.0323375,0.0956
149.0,0.8401625,0.0323,0.0321875,0.09535
150.0,0.8384125,0.03305,0.0319875,0.09655
151.0,0.8375875,0.0331875,0.03295,0.096275
152.0,0.8371,0.032625,0.0324,0.097875
153.0,0.8370625,0.0327625,0.0322,0.097975
154.0,0.8361125,0.033275,0.033025,0.0975875
155.0,0.835725,0.0328375,0.03255,0.0988875
156.0,0.83415,0.034425,0.0335125,0.0979125
157.0,0.83385,0.0321875,0.03375,0.1002125
158.0,0.8339375,0.0330625,0.03345,0.09955
159.0,0.833025,0.0335,0.0335375,0.0999375
160.0,0.8334375,0.032525,0.0341875,0.09985
161.0,0.8331625,0.0337125,0.033075,0.10005
162.0,0.8318,0.034075,0.0346,0.099525
163.0,0.8316375,0.034275,0.0345125,0.099575
164.0,0.8289875,0.0353625,0.0351,0.10055
165.0,0.8289,0.0348,0.0348875,0.1014125
166.0,0.8295375,0.0331125,0.035425,0.101925
167.0,0.8292625,0.0333875,0.0357,0.10165
168.0,0.828975,0.033625,0.0337125,0.1036875
169.0,0.8299875,0.0342875,0.03345,0.102275
170.0,0.8295125,0.034525,0.0346,0.1013625
171.0,0.8300625,0.0324625,0.0348,0.102675
172.0,0.8331,0.0310125,0.0318625,0.104025
173.0,0.8341625,0.0319875,0.0312875,0.1025625
174.0,0.8343,0.03265,0.0327625,0.1002875
175.0,0.8334875,0.0329,0.03265,0.1009625
176.0,0.8325,0.0335625,0.0326625,0.101275
177.0,0.8319375,0.035025,0.0334625,0.099575
178.0,0.8307625,0.035275,0.0335,0.1004625
179.0,0.8297875,0.0347125,0.0339375,0.1015625
180.0,0.8289125,0.034275,0.0339875,0.102825
181.0,0.829325,0.0341125,0.0343,0.1022625
182.0,0.8292125,0.03315,0.03435,0.1032875
183.0,0.8293125,0.0334875,0.03355,0.10365
184.0,0.8305375,0.03275,0.033225,0.1034875
185.0,0.8322875,0.0326,0.032125,0.1029875
186.0,0.834,0.0317375,0.0335125,0.10075
187.0,0.8362875,0.031975,0.0323375,0.0994
188.0,0.838575,0.031075,0.0318125,0.0985375
189.0,0.8409625,0.03105,0.0305625,0.097425
190.0,0.8415875,0.0313375,0.0313,0.095775
191.0,0.8419875,0.0325375,0.0317375,0.0937375
192.0,0.840475,0.0339125,0.03275,0.0928625
193.0,0.8384875,0.0339625,0.0346875,0.0928625
194.0,0.8355875,0.03355,0.0341875,0.096675
195.0,0.83515,0.03275,0.0337625,0.0983375
196.0,0.8349,0.0347,0.033,0.0974
197.0,0.8324875,0.03505,0.0345375,0.097925
198.0,0.8313,0.0340875,0.0347125,0.0999
199.0,0.830575,0.0333375,0.0349,0.1011875
200.0,0.830075,0.0340125,0.034225,0.1016875
